edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2006,guest,movie,,HEADSPACE,"Andrew, Van Den Houten",,USA,,"1977, New York, USA. A film graduate
of Boston’s Emerson College, he marked
his freshman year by producing and
co-starring in Alma Mater (Audience
Award Austin Filmfest 2002). He produced
various shorts (Surveillances, Falling
in Rhythm, The Wait) for his company
Modernciné. Andrew will be accompanied
by Erick Kastel, one of the leads of
Headspace, his full-length feature debut.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0886156,?ref_=tt_ov_dr",,,,,
2006,guest,movie,,HEADSPACE,"Erick, Kastel",,USA,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0440936,?ref_=tt_cl_t8",,,,,
2006,guest,movie,,EVIL ALIENS,"Jake, West",,UK,,"British editor/writer/director who has worked extensively in film
and TV industry since 1993. Made his debut feature in 1998 with
Razor Blade Smile, which was followed in 2005 by the splatter
fest Evil Aliens.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0922115,",,,,,
2006,guest,movie,,NEIGHBORHOOD WATCH,"Graeme, Whifler",,USA,,"1951, Hillsboro, USA. Started with music videos for The Residents
and Red Hot Chili Peppers and moved on to do some reality Tv.
Co-wrote the horror comedy Dr.
Giggles and wrote Sonny Boy, which
stars David Carradine and Brad Dourif.
Is accompanied by producer JEFF
KIRSHBAUM.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0924149,?ref_=tt_ov_dr",,,,,
2006,guest,movie,,NEIGHBORHOOD WATCH,"Jeff, Kirschbaum",,USA,,,,,,,,,,,,,,,,,,,
2006,guest,movie,,STARFISH HOTEL,"John, Williams",,UK,,"1962, Hertfordshire, UK. Began making films at the age of 14 on a
second hand 16mm Bolex, after seeing Herzog’s Aguirre, Wrath of God.
Studied French and German Literature at Trinity College, Cambridge,
and worked from 1986-1988 as a French
teacher in North London. Moved to Japan
in 1988, where he has been living and
working ever since. Is in company of
producer Martin Rycroft and d.o.p. Benito
Strangio.",,,,,,,,,,"Writer,Producer,Director",,"https:,,www.imdb.com,name,nm0930942,?ref_=tt_ov_dr",,,,,
2006,guest,movie,,"CROMARTIE HIGH SCHOOL, MEATBALL MACHINE","Yudai, Yamaguchi",,Japan,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0945369,",,,,,
2006,guest,movie,,"CROMARTIE HIGH SCHOOL, MEATBALL MACHINE","Yuhihiko, Yamaguchi",,,,,,,,,,,,,,Producer,,"https:,,www.imdb.com,name,nm1156757,",,,,,
2006,guest,movie,,ANTARCTIC JOURNAL,"Pil-Sung, Yim",,South Korea,,"After directing distinctive shorts Souvenir (1997), Baby (1998),
Brushing (1999) and Mobil (2004), he embarked on his first fulllength
feature Antarctic Journal, based on his eponymous novel
and starring Song Gang-Ho.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm1941507,",,,,,
2006,palmares,Golden Raven,Winner,ADAM'S APPLES,Anders Thomas Jensen,2005,Denmark,,International Competition,,,,,,,,,,,,,,,,,
2006,palmares,Silver Raven,,STORM,"Mans Marlind, Bjorn Stein",,,,International Competition,,,,,,,,,,,,,,,,,
2006,palmares,Special Mention International Competition,,HOMECOMING,Joe Dante,2005,USA,,International Competition,,,,,,,,,,,,,,,,,
2006,palmares,Special Mention International Competition,,FRAGILE,Jaume Balaguero,2005,Spain,,International Competition,,,,,,,,,,,,,,,,,
2006,palmares,Silver Méliès,Winner,THE ECHO,Yam Laranas,2004,Philippines,,European Méliès Competition,,,,,,,,,,,,,,,,,
2006,palmares,7th Orbit,Winner,ADAM'S APPLES,Anders Thomas Jensen,2005,Denmark,,7th Orbit Competition,,,,,,,,,,,,,,,,,
2006,palmares,Special Mention 7th Orbit,Winner,THE BEAUTIFUL WASHING MACHINE,James Lee,2004,Malaysia,,7th Orbit Competition,,,,,,,,,,,,,,,,,
2006,palmares,Audience Award,Winner,ADAM'S APPLES,Anders Thomas Jensen,2005,Denmark,,,,,,,,,,,,,,,,,,,
2006,palmares,Laser Title Industry Award,Winner,LOS OJOS DE ALICIA,Ugo Sanz,2005,Spain,,International short film competition,,,,,,,,,,,,"https:,,www.imdb.com,title,tt0480070,?ref_=fn_al_tt_1",,,,,
2006,palmares,BeTV Award,,MILO 55160,David Ostry,2004,Canada,,International short film competition,,,,,,,,,,,,"https:,,www.imdb.com,title,tt0480070,?ref_=fn_al_tt_1",,,,,
2006,palmares,International Television Stations Award - Grand Prize,,DOLL N° 639,Andras Dési,2005,Hungary,,International short film competition,,,,,,,,,,,,"https:,,www.imdb.com,title,tt0856236,?ref_=fn_al_tt_1",,,,,
2006,palmares,SABAM Award,,DER BESTE,"Arne Jysch, Rasmus Borowski",2005,Germany,,International short film competition,,,,,,,,,,,,"https:,,www.imdb.com,title,tt0856236,?ref_=fn_al_tt_1",,,,,
2006,palmares,Audience Award,Winner,DER BESTE,"Arne Jysch, Rasmus Borowski",2005,Germany,,International short film competition,,,,,,,,,,,,"https:,,www.imdb.com,title,tt0856236,?ref_=fn_al_tt_1",,,,,
2006,palmares,Special Mention Grand Prize,,REPOSE EN PAIX,Bruno Collet,2005,France,,International short film competition,,,,,,,,,,,,"https:,,www.imdb.com,title,tt0856236,?ref_=fn_al_tt_1",,,,,
2006,palmares,Silver Méliès,Winner,DOLL N° 639,Andras Dési,2005,Hungary,Hungary,International short film competition,,,,,,,,,,,,"https:,,www.imdb.com,title,tt0887900,?ref_=fn_al_tt_1",,,,,
2006,palmares,SCAD/SCAM Award,,ESSENCE EXIT,Dries Deman,2005,Belgium,,Belgian short film competition,,,,,,,,,,,,"https:,,www.imdb.com,title,tt0816426,?ref_=fn_al_tt_1",,,,,
2006,palmares,Image Award,,ETAT D'AME,Xavier Mairesse,2005,Belgium,,Belgian short film competition,,,,,,,,,,,,"https:,,www.imdb.com,title,tt1152273,?ref_=nm_knf_t2",,,,,
2006,palmares,Grand Prize,Winner,ETAT D'AME,Xavier Mairesse,2005,Belgium,,Belgian short film competition,,,,,,,,,,,,,,,,,
2006,location,,,AUDITORIUM PASSAGE 44,,,,,,,,,,,,,,,,,,,,,,
2006,location,,,ACTOR'S STUDIO,,,,,,,,,,,,,,,,,,,,,,
2006,location,,,FILM MUSEUM,,,,,"The BIFFF unleashes its devils and
demons at the Film Museum, with an
overview of the many guises the Prince of
Darkness has taken through film history.
Diabolical classics such as Häxan, The
Omen and The Exorcist are programmed
together with lesser known but equally
“possessed” films such as The Devil
Rides Out, The Witchfinder General, La
main du diable, Mother Joan of the Angels
and Night of the Demon.
One of the main events is the screening
of Ken Russell’s original version of The
Devils. This film will be accompanied by
Hell on Earth, an hour-long documentary
by Paul Joyce about the digital restoration
of The Devils, which explores the dispute
over this highly controversial film and also
features the notorious “Rape of Christ”
footage that was believed to have been
destroyed due to its extreme content.
The director’s cut is screened the day
before at Cinema Nova. Both screenings
will be introduced by documentary filmmaker
Paul Joyce and the films original
editor Mike Bradsell who supervised the
restoration.
In addition, the festival’s guest of honour,
Peter ‘Robocop’ Weller, will visit the
Museum on the 24th of March to introduce
the screenings of Cronenberg’s The Naked
Lunch and the terrifying Screamers.",,,,,,,,,,,,,,,,,
2006,location,,,BOTANIQUE,,,,,,,,,,,,,,,,,,,,,,
2006,location,,,NOVA,,,,,,,,,,,,,,,,,,,,,,
2006,edition,"Edito, Edito 2006",,Edito 2006,,,,,"From the 10th till the 25th of March, the
long awaited High Mass of Fantastic
Cinema comes to town, with a rosary of
film pearls to be admired by 60.000 devoted
followers for more than two weeks:
88 plus films presented in world, European
or Belgian premiere, of which 15 will have
a Belgian distribution.
Our faithful flock should have to split itself
in two or three if they should want to participate
at every screening at the same
time: more than 168 films are simultaneously
presented in the Auditorium of the
Passage 44, Cinema Nova, the Film
Museum, the Actor’s Studio, the Botanique,
in Brussels and other Belgian cities.
For them, the first command will be: Thou
shall enjoy.
Thou shall enjoy belonging to a public with
a ritual of its own, enjoy sharing a film
passion. Enjoy the marvellous procession
of theatre groups, the exhibitions changing
the face of the Auditorium and Nova, the
unique spectacles and manifestations
such as the Unusual Fashion Show, Make-
Up and Body Painting Contest and the divinely
pagan closing party, the immortal
Bal of the Vampires.
For them, the second command will be:
Thou shall endure.
Thou shall endure 16 days, day and night,
three to five films a day, a day of
Japanimation, a Belgian Fantastic Film Day,
numerous midnight screenings, and on top
of that two film nights from dusk till dawn.
For them, the third and most important
command will be: Thou shall keep an open
mind. And if you do that, you will be taken
on board a major international event, probably
one of the most important in its genre.
You will discover wondrous worlds of fantastic
film and admire the ever-changing
film landscape, with as this year’s focal
points: the restoration of the Frankenstein
myth, the continuing rising of the dead, the
fast spread of the fantastic virus all over
Asia, the disturbing emergence of ghosts
and ghouls, the proliferation of spiritual
and pagan themes, the entry of new and
promising talent, the re-entry of the masters
of horror, the horror…
To say it in the words of the great film architect,
at the same time the title of this
year’s retrospective on religious and satanic
cult films: “Oh, My God!”",,,,,,,,,,,,,,,,,
2006,edition,Poster,,Poster 2006,"Midam,",,,,,,,,,,,,,,,,,,,,,
2006,event,Belgian Fantastic Film Day,,2nd Belgian Fantastic Film Day,,,,,"The Belgian Cinema Day on
Friday 17 March at the Botanique
( Orangerie hall )
From 2 pm till 5.30 pm : a Best of Belgian
Fantasy shorts.
14 films ( screened in Beta Sp, Dvd or Dv )
and 3 prizes : one offered by the Authors
Society, another by Imagine ( Belgian
producer & distributor, led by Christian
Thomas ) and a third by our sculptor in
residence, Michel Devillers.",,,,,,,,,,,,,,,,,
2006,event,"Fantastic Night, 24th Fantastic Night",,24th Fantastic Night,,,,,,,,,,,,,,,,,,,,,,
2006,event,Fantastic Nights in Belgium,,12th Fantastic Nights in Belgium,,,,,,,,,,,,,,,,,,,,,,
2006,event,Workshop,,"11th Workshop ""Brussels Fantastic""",,,,,"The BIFFF wants to play its part in the encouragement
of local fantastic film production
with the organisation of the 11th
workshop “Fantastic Brussels”. The goal is
to offer the students of our film schools RITS
& NARAFI the opportunity to gain experience
through the making of a fantastic short
under the supervision of an experienced
foreign film director. Nick Willing, the young
British director of successful genre movies
such as “Photographing Fairies” (winner of
the Golden Méliès 1998), “Doctor Sleep”
and “The River King” has accepted this task.
As a location for the shooting we have chosen
Tour & Taxis, a spectacular Brussels
site which will, without a doubt, inspire the
students in the making of imaginative and
visionary fantastic films. The three shorts
will have their premiere during the Day of
Belgian Fantastic Film on Friday the 17th
of March around 5:30 pm at the Botanique.
Following this public screening, we
will reward some of the students for their
outstanding work on these projects. The
author’s society SACD will offer a prize to
the most personal scriptwriting or directing
and Eye-Lite will provide one student with
a value of 2,500 € in lightning material for
his/her next film project.
The workshop is made possible thanks
to the help of our logistical sponsors : the
Jean-Pierre Finotto Make-Up School, Eye-
Lite for sound and lightning material, Cine
& FX for SFX and postproduction facilities,
APPLE and Double Precision for digital editing
cells and Key Grip Systems for the grip
material. Thanks to the collaboration and
the support of the Vlaamse Gemeenschapscommissie,
Dienst Onderwijs & Dienst Cultuur,
the Workshop of the BIFFF has become
a useful tool in",,,,,,,,,,,,,,,,,
2006,event,Vampire Ball,,20th Vampire Ball,,,,,,,,,,,,,,,,,,,,,,
2006,event,"Japanimation Day, 3rd Japanimation Day",,3rd Japanimation Day,,,,,,,,,,,,,,,,,,,,,,
2006,event,Fantasy Market,,3rd Sci-Fi & Fantasy Market,,,,,,,,,,,,,,,,,,,,,,
2006,event,Make Up,,23rd Make Up Contest,,,,,,,,,,,,,,,,,,,,,,
2006,event,Body Painting,,19th International Body Painting Contest,,,,,,,,,,,,,,,,,,,,,,
2006,event,Unusual Fashion Show,,12th Unusual Fashion Show,,,,,"SLUMBERLAND
To see, close your eyes !",,,,,,,,,,,,,,,,,
2006,event,Show,,12th Rafting on Human sea,,,,,,,,,,,,,,,,,,,,,,
2006,event,Gaming,Nexus Awards,The Nexus part 6 - Award of the Best Fantasy Computer Game,,,,,"Video Game will be attributed
during the closing evening of the
Festival, on Saturday March 25 at
21.00. This award will be attributed
by two juries, critics of European
video games (category of computer
games, category of consoles games).
The winner will be chosen from the
games that were in trade the preceding
year.
The Nexus Awards
Console Game Jury :
Roland Austinat
(Germany) - Gamepro
Pascal Fillat (Switzerland) -
Start2Play/BlueWin.ch
Manuel Del Campo
(Spain) - Hobby Consolas
Gilles Banneux (Belgium) -
The Ticket/La Deux/Player One
Finalists :
God of War (Sony – PS2)
Resident Evil 4
(Capcom - PS2 / GameCube)
Shadow Hearts: Covenant
(Midway - PS2)
Jade Empire (Bioware – Xbox)
Prince of Persia 3 (Ubisoft - multi)
PC Jury :
Roland Austinat
(Germany) - Gamestar
Pascal Fillat (Switzerland) -
Start2Play/BlueWin.ch
Jean-Christophe Detrain
(France) - Joystick
Yves Hompech
(Belgium) - Le Soir/Player One
Stefano Silvestri
(Italy) - The Games Machine
Finalists :
Fable: The Lost Chapters (Microsoft)
Guild Wars (NcSoft)
Fahrenheit (Atari)
FEAR (Vivendi Universal)
Dungeon Siege II (Microsoft)",,,,,,,,,,,,,,,,,
2006,event,"Retrospective, Religion & Satanic Cult Films",,Religion & Satanic Cult Films,,,,,,,,,,,,,,,,,,,,,,
2006,event,"Retrospective, Harry Kümel & the Fantastic",,Harry Kümel & the Fantastic,,,,,"Although the fantastic can bow on a rich
tradition in literature and painting, there
aren’t too many examples of Belgian
fantastic films. The exceptions are two
original and remarkable genre entries
that Harry Kümel, one of Belgium’s
greatest directors, made at the beginning
of the seventies: Malpertuis, the brilliant
adaptation of Jean Ray’s novel, starring
Orson Welles, and Daughters of Darkness,
a fascinating lesbian Vampire’s story.",,,,,,,,,,,,,,,,,
2006,event,"Retrospective, Nunsploitation",,Nunsploitation,,,,,,,,,,,,,,,,,,,,,,
2006,event,"Retrospective, An American Trinity",,An American Trinity,,,,,,,,,,,,,,,,,,,,,,
2006,event,"Kids Day, Fantastikids",,Fantastikids,,,,,"Every Wednesday and Sunday during
the BIFFF the Actor’s Studio organizes
Fantastikids, a selection of fantastic films
especially for children.
On the menu: two films a day, animation
and make up.",,,,,,,,,,,,,,,,,
2006,event,Art Exhibition,,,"Marc,",,,,"This internationally
renowned artist can present a n
impressive résumé. But that’s not the
point. The evolution of an artist can be
traced by his work. Behind every journey,
there’s a story and in this case it starts
with : “Once upon a time a little boy became
intrigued by the magic world of insects
and frogs”. Later encounters and
voyages helped to forge his art. Marc
has managed to preserve his childhood
emotions and his creativity. He presents
his fantastic works, using imaginative
methods. Instinctively, he has appropriated
and transformed a part of Lewis
Caroll’s magical world. At an intersection,
Alice asks the cat : “Which way do I
have to go?”. The cat replies “Where do
you want to go?”. Alice answers : “I don’t
know”, whereupon the cat concludes :
“Go wherever you want to.” The metaphor
stimulates the imagination of the
right half of the brain, which represents
childhood, creativity and the dream. This
in opposition to the logically-deductive
and mathematical left side of the brain.
Geniuses use both.",,,,,,,,,,,,,,,,,
