edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2000,movie ,,,NEW BLOOD,Michael Hurst,1999,"Canada, UK",,,"Nick Moran, Carrie-Anne, Moss, John Hurt,
Shawn Wayams, Nick Moran",,,,,,,100',"Action, Thriller",,,"https:,,www.imdb.com,title,tt0177943,?ref_=fn_al_tt_2",,,,,"Alan White’s life is a mess. His beloved daughter,
12-year old Emma, suffers from a severe cardiac
disorder that will eventually end her life. She is in
dire need of a new heart. The opportunity arises
unexpectedly when, after seven years of absence,
his half-brother Danny pops up. He is seriously
wounded after a gangster deal gone wrong. Alan
realises that he can use this to save his daughter.
Danny accepts to give his heart to Emma, but not
unconditionally. His gang has made an unsuccessful
kidnapping in which the victim, a rich businessman,
has died. Now he must find someone to play
the victim for his employers, who have now idea
what the businessman looks like. Alan agrees to fool
the gangsters. What he doesn’t know is that they
plan to kill him as soon as the ransom is handed
over. And so the most horror-stricken night in Alan’s
life begins.
Young director Michael Hurst has already made
some 50 short films and an ultra-low budget horror
film, Project Assassin. New Blood, his original feature
film debut is not only about a father’s dangerous
quest for a new heart for his daughter. It’s also a
welcome injection of “new blood” in the thriller
genre. With his skilful editing, punctuated by nervous
images, Hurst shows that all has not yet been
said in this acclaimed genre. Starring John Hurt (The
Elephant Man, Alien), Carrie-Anne Moss (The
Matrix), Shawn Wayans (Scary Movie) and Nick
Moran (Lock, Stock and Two Smoking Barrels)."
2000,movie ,,,"NO DEPOSIT, NO RETURN",Massimo Costa,1998,Italy,,,"Giancarlo Giannini, Silvia De Santis,
Max Malatesta, Rasa Pianeta,
Vincenzo Peluso",,,,,,,91',"Comedy, Crime",,,"https:,,www.imdb.com,title,tt0153608,?ref_=fn_al_tt_5",VUOTI A PERDERE,,,,"Two kids, Fabrizio and Simonetta, are arrested
for car theft. Francesco Cesena, a smart cop who
does not like his job, and his assistant Cane, who is
about the same age as the young thieves, are the
ones that have to question them. Partially out of
boredom and also because Simonetta intrigues
him, Cesena fools the couple in believing he has
something much more serious on them than car
theft. Fabrizio swallows the bait, while Simonetta
smells a rat but decides to play along. That night the
kids tell the cops how they spend their day. It’s the
story of two wasted lives who have gone completely
off the rails. Cesena is so fascinated by the
fragile personality of this desperate girl who seems
as hard as nails, that soon he can not bear to hear
more about them. But Simonetta is determined to
go all the way.
No Deposit, No Return by director Massimo Costa
(Voglia di Rock) is a stylish, sexy take on teens with
no future. It recalls a milder version of Natural Born
Killers, Italian style. Costa shows a gift for highoctane
screen erotics and keen directing, while the
cast perform their parts with much gusto. Acclaimed
actor Giancarlo Giannini (L’Innocente, Lili Marleen, A
Walk in the Clouds) plays the bored cynical cop
Cesana. Simonetta and Fabrizio are parts by young
Tv actress Silvia De Santis and handsome Max
Malatesta (Compagna di viaggo). Vincenzo Peluso
(Ladro di bambini) delivers a natural performance
as Cane, an inexperienced rookie cop from the
South."
2000,movie ,,,PARANOID,John Duigan,1999,UK,World,,"Jessica Alba, Iain Glenn,
Jeanne Tripplehorn, Ewen Bremmer, Kevin
Whateley, Mischa Barton",,,,,,,90',"Crime, Horror, Thriller",,,"https:,,www.imdb.com,title,tt0197750,?ref_=fn_al_tt_2",,,,,"Chloe, a rising young fashion model, is anxious
for a break from her hectic schedule and a series
of unexplained, anonymous phone calls. When her
new boyfriend invites her to spend a weekend in
the country with his former band members, she
jumps at the chance. The quiet weekend away rapidly
degenerates following the unexpected arrival
of loverboy’s wife. Chloe is left stranded in a remote
mansion with a group of people she doesn’t know.
Waking in the middle of the night in a strange bed,
unsure whether she has been drugged, her worst
fears are confirmed when she discovers a videotape.
Trapped, miles from anywhere, Chloe finds the
people she fears most become her allies, while
those she trusts are the most dangerous of all.
From Australian writer-director John Duigan, winner
of our 1998 Grand Prix with Lawn Dogs, comes
this classic Hitchcockian psychological thriller with
a very contemporary twist. John Duigan’s work (The
Leading Man, Sirens, The Year My Voice Broke) spans
both film and television, for which he has won
many awards, including the Australian Academy
Award for Best Film, Best Director and Best Screenplay.
Jessica Alba (Never Been Kissed, Idle Hands),
soon to star in the title role of James Cameron’s Tvseries
Dark Angel, plays Chloe. Iain Glen, most
recently seen opposite Nicole Kidman in The Blue
Room, is Stan. Jeanne Tripplehorn (Basic Instinct,
Waterworld, Mickey Blue Eyes) plays Rachel and
Ewen Bremner (Trainspotting, Judge Dredd, The
Acid House) is Gordon."
2000,movie ,,,PILGRIM,Harley Cokeliss,1999,"UK, Canada, Germany",World,,"Ray Liotta, Gloria Reuben, Armin Mueller-
Stahl, Lisa Owen, Daniel Kash",,,,,,,97',"Action, Mystery, Thriller",,,"https:,,www.imdb.com,title,tt0203053,?ref_=fn_al_tt_1",,,,,"Jack awakes in the middle of the desert, disoriented
and unable to remember his name or how
he got there. He stumbles his way to the home of
Vicky Robinson, a beautiful and reclusive artist. She
drives Jack around, hoping to stir any memories. At
a local gas station, they find his wallet, identifying
him as Jack Coney, a private investigator. The name
of a local motel is written on the back of his business
card. At his motel room, Jack finds a corpse in
the bathtub. Not knowing whether he killed the
man or if someone else did, he decides to bury the
body in the desert. He then calls the office number
on his business card. To his surprise, they tell him
that Jack Coney is dead. His ID was a fake. Next, Jack
receives a phone call from Mac, a dangerous gangster,
beckoning to meet him at a local topless bar.
Mac interrogates Jack about his missing money and
the whereabouts of a certain Stubbs. Unfortunately,
Stubbs was the body in the bathtub and the only
one who knew who Jack really was.
Pilgrim is a tense thriller by Harley Cokeliss, who
directed several episodes of the hit Tv-series Xena :
Warrior Princess and Hercules : The Legendary Journeys.
Starring Ray Liotta (Goodfellas, Unforgettable,
Copland) as Jack, a man engaged in a dangerous
search for his identity. Gloria Reuben (Timecop, Nick
of Time, Jeanie Boulet in Tv’s E.R.) plays Vicky and
Mac is a part by Armin Mueller-Stahl (Taxandria, The
House of Spirits, The 13th Floor)."
2000,movie ,,,POURQUOI SE MARIER LE JOUR DE LA FIN DU MONDE,Harry Cleven,1999,"Belgium, Luxembourg",,,"Pierre-Henri Compere, Elina Lowensohn,
Pascal Greggory, Sabrina Leurquin,
Yves Hanchar, Micheline Hardy,
Jaco Van Dormael",,,,,,,90',,,,"https:,,www.imdb.com,title,tt0241841,?ref_=fn_al_tt_1",,,,,"Juliette has been knocked down by a car and
seems to be dead. Her pale face is tilted backwards,
lit by the moon. She has run away in desperation
from Guido but, although she may have
succeeded in escaping from him, she’s still afraid.
Maybe the nightmare she wants to stop isn’t over
yet. Juliette is taken to the hospital, where she
meets Gaspard, the ambulance driver. Clinging to
him like a life buoy, she draws him into her strange
relationship with Guido.
Belgian actor (Toto le Héros, Mina Tannenbaum)
and director Harry Cleven (Abracadabra) loves cinema
that’s larger than life. In Why Get Married the
Day the World Ends he wants to explore the relationship
between dream and reality, filming it as if
one logically flows into the other. Cleven tries to get
into the head of his characters and access their
thoughts and feelings. This perverse and captivating
love story stars the enchanting Elina Löwensohn
(Simple Men, Amateur, The Wisdom of Crocodiles)
as Juliette, Pascal Greggory (Le Beau Mariage,
La Reine Margot, Jeanne d’Arc) as Guido and Jean-
Henri Compère (Le Huitième Jour, La Vie Sexuelle
des Belges, Abracadabra) as Gaspard."
2000,movie ,,,SIX PACK,Alain Berbérian,1999,France,World,,"Richard Anconina, Chiara Mastroianni,
Frédéric Diefenthal, Carole Richert,
Jonathan Firth, Betty Bomonde,
François Berleand",,,,,,,107',Thriller,,,"https:,,www.imdb.com,title,tt0221554,",,,,,"When a corpse is discovered at the scene of an
abandoned fairground in Paris, Commissioner
Nathan and his assistant Saule recognise the style of
a serial killer they’ve been tracking for several
months. But it brings them no closer to their prey.
Nathan is a brilliant, solitary man who trusts his gut
instincts. He believes that the murderer is an American.
Unfortunately, his superiors don’t agree and
prevent him from carrying out his investigation. His
only choice is to go to the United States and try to
follow up his leads. In Chicago he meets McPherson,
a high-ranking police officer specialised in
serial killers. From McPherson, Nathan learns that
these murderers have no characteristics that distinguish
them from anybody else. But then McPherson
discovers that the Parisian crimes are similar to
murders that occurred in the U.S. They abruptly
stopped two years ago. The F.B.I. dubbed the murderer
“Six Pack”, a slang term to describe the victims,
hookers willing to do anything for their clients.
Nathan suspects that Six Pack has moved to France.
Six Pack is a nerve-shattering thriller from Alain
Berberian, the director of France’s number one comedy
team Les Nuls and maker of City of Fear and
Paparazzi. Richard Anconina (Inspecteur la Bavure,
Itenéraire d’un enfant gâté) plays the determined
inspector Nathan. Frédéric Diefenthal (La Totale,
Capitaine Conan, Taxi) is his assistant, computer
whiz Philippe Saule. Also starring Chiara Mastroianni
(Prêt à porter, N’oublie pas que tu vas mourir) as
Marine, a young attractive police officer."
2000,movie ,,,SOPLO DE VIDA,Luis Ospina,1999,"Colombia, France",,,"Fernando Solorzano, Flora Martinez,
Robinson Diaz, Constanza Duque,
Cezar Mora",,,,,,,110',"Drama, Thriller",,,"https:,,www.imdb.com,title,tt0212522,?ref_=fn_al_tt_1",,,,,"A girl is found murdered in a sordid hotel in the
centre of Bogota. She is only known by her surname:
“Golondrina” (butterfly). By force of circumstance,
Emerson, an ex-cop, becomes the investigator
of the crime. He pieces together fragments of the
girl’s life, even though he does not know the true
identity of the victim. He discovers that the mysterious
Golondrina had affairs with several men. Martillo
is an unsuccessful boxer. Mago is a blind seller of
lottery tickets. José Luis is a cowardly bullfighter and
the corrupt politician Medardo has links with paramilitary
groups. The detective discovers
that he is
also a part of the victim’s life. What starts as a simple
case of a crime of passion develops
into a complex
and nebulous plot.
We already know that Columbia is a rich inspiration
for stories from the books by Gabriel Garcia Marquez.
When it came to movies, we had to settle with
Hollywood productions about evil druglords. This
will now change with Soplo de Vida (Breath of Life),
an engaging thriller by Luis Ospina about the quest
of an ex-cop for the truth behind a seemingly simple
murder. Ospina (Cali, 1949°) studied film in the
United States and directed several short films
before taking on long features in 1982 with Pura
Sangre. Soplo de Vida is his second film."
2000,movie ,,,TELL ME SOMETHING,Chang Yoon-hyun,1999,Korea,World,,Han Seok Gyu/Shim Eun-Ha,,,,,,,90',"Crime, Mystery, Thriller",,,"https:,,www.imdb.com,title,tt0220806,?ref_=fn_al_tt_1",TELMISSEOMDING,,,,"Two mutilated corpses have been found. Each is
missing a particular body part. The police have no
clue to the killer’s motive. When a third murder is
committed, an intentional clue is left which leads the
police to Su-Yeon. The case now takes on a new
dimension when it is discovered that all three victims
were previously her lovers. Convinced that Su-Yeon is
the key to these serial killings, Detective Cho, believing
that Su-Yeon’s memory holds the clue to finding
the murderer, tries to get into her mind. Tell me
something... the conversation begins.
Chang Yoon-Hyun (Korea, 1967°) graduated in 1989
from Hanyang University with a degree in Electrical
Engineering. He first received attention as a director
with his independent student film For The Elite. He
then studied Producing at the Hungarian National
Film School. Upon returning to Korea, he gained
experience working with an underground film
group on two political films, Oh, Dream Nation and
The Night Before The Strike. Chang Yoon-Hyun’s
debut feature The Contact was the Korean top
grossing film of 1997 and launched a wave of interest
in domestic films. In Tell Me Something, his second
feature, Chang again deals with the theme of
communication but uses a dramatic approach that
is different from his first film. He believes that in a
group-oriented society such as Korea, the inability
to communicate with others can lead to isolation,
murder and violence."
2000,movie ,The Tromarathon,,THE TOXIC AVENGER I,Lloyd Kaufman ,1984,USA,,,,,,,,,,82',"Action, Comedy, Horror",,,https://www.imdb.com/title/tt0090190/?ref_=nv_sr_srsg_0,,,,,
2000,movie ,The Tromarathon,,THE TOXIC AVENGER II,"Lloyd Kaufman, Michael Herz",1989,USA,,,,,,,,,,102',"Action, Comedy, Horror",,,https://www.imdb.com/title/tt0098503/?ref_=nv_sr_srsg_5,,,,,
2000,movie ,The Tromarathon,,SURF NAZIS MUST DIE,Peter George,1987,USA,,,,,,,,,,83',"Action, Comedy, Drama",,,"https:,,www.imdb.com,title,tt0094077,?ref_=fn_al_tt_1",,,,,
2000,movie ,The Tromarathon,,TROMA'S WAR,"Lloyd Kaufman, Michael Herz",1988,USA,,,,,,,,,,91',"Action, Adventure, Comedy",,,"https:,,www.imdb.com,title,tt0096310,?ref_=fn_al_tt_1",,,,,
