edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2001,movie,Hommage to Hershell Gordon Lewis,,SHE DEVILS ON WHEELS,Hershell Gordon Lewis,1968,USA,,,"Betty Connell, Nancy Lee Noble, Christie Wagner",,,,,,,82',"Crime, Action, Thriller",,,"https:,,www.imdb.com,title,tt0063595,",,,,,"An all-female motorcycle gang, called 'The Maneaters' hold motorcycle races, as well as terrorize the residents of a small Florida town, and clash off against an all-male rival gang of hot-riders."
2001,movie,Hommage to Hershell Gordon Lewis,,BLOOD FEAST,Hershell Gordon Lewis,1963,USA,,,"William Kerwin, Mal Arnold, Connie Mason
",,,,,,,67',Horror,,,"https:,,www.imdb.com,title,tt0056875,",,,,,An Egyptian caterer kills various women in suburban Miami to use their body parts to revive a dormant Egyptian goddess while an inept police detective tries to track him down.
2001,movie,Hommage to Hershell Gordon Lewis,,THE WIZARD OF GORE,Hershell Gordon Lewis,1970,USA,,,"Ray Sager, Judy Cler, Wayne Ratay",,,,,,,95',Horror,,,"https:,,www.imdb.com,title,tt0066578,",,,,,A TV talk-show hostess and her boyfriend investigate a shady magician who has the ability to hypnotize and control the thoughts of people in order to stage gory on-stage illusions using his powers of mind bending.
2001,movie,Hommage to Hershell Gordon Lewis,,THE GORE GORE GIRLS,Hershell Gordon Lewis,1972,USA,,,"Frank Kress, Amy Farrell, Hedda Lubin",,,,,,,81',"Crime, Horror, Comedy",,,"https:,,www.imdb.com,title,tt0068649,",,,,,A young reporter enlists the help of a top notch private eye to solve the murder of a female stripper at a Chicago nightclub.
2001,movie,Special Kiyoski Kurosawa,,SERPENT'S PATH,Kiyoshi Kurosawa,1997,Japan,,,"Show Aikawa, Teruyuki Kagawa, Shirô Shimomoto",,,,,,,85',Crime,,,"https:,,www.imdb.com,title,tt0241588,",HEBI NO MICHI,,,,A man enlists a friend to help him identify and exact revenge upon his daughter's murderer.
2001,movie,Special Kiyoski Kurosawa,,EYES OF THE SPIDER,Kiyoshi Kurosawa,1997,Japan,,,"Show Aikawa, Duncan, Ren Ôsugi",,,,,,,83',"Crime, Thriller",,,"https:,,www.imdb.com,title,tt0241644,",KUMO NO HITOMI,,,,A man discovers a darker side of himself after exacting revenge on his daughter's killer.
2001,movie,Kultuurkaffee VUB,,"NOSFERATU, EINE SYMPHONIE DES GRAUENS",Wilhelm Friedrich Murnau,1922,Germany,,,"Max Schreck, Alexander Granach, Gustav von Wangenheim",,,,,,,105',"Fantasy, Horror",,,"https:,,www.imdb.com,title,tt0013442,",,,,,"Nosferatu (eine symphonie des Grauens) with live
concert, Stefan Prins piano, Thomas Olbrechts sax,
Nicolas Rombouts double bass, Uti Engels clarinet, Tor
Lown voice (Nosferatu, a symphonie of horror)/1922-D)
ZW-63 mm, R F.W. Murnau, Max Schreck, Alexander
Granach, Gustav von wangenheim, Greta Schroeder,
G.H. Schnell, Ruth Landshoff
This classic horror film still possesses a lugubrious
beauty. The script and camera work are terrifyingly
meticulous. Max Schreck plays an unforgettable vampire
evolving in an exuberant set – most of the feature has
been filmed on location in a real castle. Bram Stoker’s
widow sued the film company for plagiarism resulting in
a withdrawal and total destruction of all the prints of this
expressionistic drama. In 1930, the film was released
again in a spoken version as DIE ZWÖLFTE STUNDE-EINE
NACHT DES GRAUENS with music and sound effects. In
1986, Enno Patalas restored a print of 105’."
2001,movie,Kultuurkaffee VUB,,THE CHAINSAW MASSACRE,Tobe Hooper,1974,USA,,,,,,,,,,83',Horror,,,"https:,,www.imdb.com,title,tt0072271,",TEXAS CHAIN SAW MASSACRE (THE),,,,"On the bloody black list of ‘video nasties’, you’ll find The
Texas Chainsaw Massacre somewhere at the top.
25 years ago, this film unleashed a lot of commotion
from the first day of its release. TCM has been forbidden
in a lot of countries and, in Belgium, it was confiscated
by the police at its first screening. The Texas Chainsaw
Massacre became a cult film and is often used as symbol
for the revival of horror.
Nowadays, the film is seen as a masterpiece, the
chainsaw and the “leatherface” grew into cultural icons.
Rediscover TCM at the KK-VUB, as part of the BIFFF.
During two lectures, Xavier Mendik (head of the Cult
Film Archive at University College Northampton) and
Ernest Mathijs (professor of film at the VUB) will attempt
to explain why TCM owns its special place in film history.
Afterwards, you’ll certainly enjoy the screenings of the
original Texas Chainsaw Massacre and of the illustrious
“The Shocking Truth - the making of TCM”"
2001,movie,Korean Focus,,SECRET TEARS,Ki-hyung Park,2000,South Korea,,,"Seung-Woo Kim, Mi-Jo Yoon, Hyun-Woo
Jung, Eun-Sook Park",,,,,,,90',"Drama, Horror, Romance",,,"https:,,www.imdb.com,title,tt0268996,",BIMIL,,,,"On a rainy morning, Ku-ho, a life insurance agent
who has grown weary of everyday life, is returning
home with his colleagues when they accidentally
hit a teenage girl, Mi-jo. She has no clue of her
identity or where she came from. Ku-ho ends up
taking care of the girl who has no voice, nor any
memory. He is bewildered by his attraction to Mi-jo’s
mysterious charm. As Ku-ho cautiously begins to
admit his feelings for her, he is suddenly capable of
conversing with her through telepathy. Mi-jo’s powers
grow as she accepts Ku-ho’s feelings to the
extent of controlling object from a distance.
Disgruntled with their unconventional relationship,
Ku-ho’s friends gradually unveil Mi-jo’s secrets. And
as Ku-ho agonises over the truth, Mi-jo’s supernatural
powers reach an uncontrollable, dangerous
point.
With his first film, The Whispering Corridor, director
Ki-hyung Park not only achieved the biggest Korean
box office hit of 1998, he also originated a horror
movie boom in Korea. In his second film Secret Tears,
he keeps a fragile balance between realism and fantasy,
harmonising artistic intentions with popular
appeal. The universal experience of love is penetrated
by the unique sensibilities of the fantasy genre."
2001,movie,Korean Focus,,GHOST IN LOVE,Kwang-hoon Lee,2000,South Korea,,,"Heui-Seon Kim, Seong-Jae Lee,
Sung-Weon Cha, Si-Weon Kim",,,,,,,95',"Fantasy, Horror, Romance",,,"https:,,www.imdb.com,title,tt0293844,",JAGUIMO,,,,"After her ambitious boyfriend Han-su dumped
her for his boss’ sexy daughter, Chae-byul is
considering her future when she falls under a metro
train. She was in fact pushed by a couple of recruiters
for the Suicide Ghost Club who were looking to
increase their membership. Now able to walk invisible
among the living, Chae-byul is urged by some
of her fellow ghosts, like Sales ghost, whose only
interest is to trap as many people as possible to
commit suicide, and Diety, who killed herself
because she was too fat, to take revenge on Han-su.
Others, notably the handsome Kantorates, who’s
searching for his own long-lost girlfriend, try to
persuade her to drop the whole thing and try to
find love among the deceased.
Ghost in Love is a romantic drama set against a
supernatural background. Partly a comic take on
the horror/ghost genre and partly a good old-fashioned
romance, the movie is also a fine showcase
for special effects work in Korea, where it was
among the top local films of the year at the box
office. Ghost in Love freely mixes comedy, action,
melodrama, the supernatural and some grisly
moments of violence into an unclassifiable and
highly enjoyable slice of entertainment."
2001,movie,Korean Focus,,BICHUNMOO,Young-jun Kim,2000,"South Korea, China",World,,"Hyun-Jun Shin, Hee-Sun Kim,
Jin-Young Jung, Dong-Jik Jang",,,,,,,90',"Drama, Action, Fantasy",,,"https:,,www.imdb.com,title,tt0278351,",,,,,"At the end of the Yuan dynasty, China was conquered
by Mongolia. For the Han Chinese, the
Mongolians and the Korean migrants, living together
caused a lot of tension and conflict. The story
begins in the spring of 1343. Jin-ha is the only son
of a Korean nobleman. Sul-ri is the daughter of the
Mongolian commander Taruga and a Chinese
woman. Her father was responsible for the death of
Jin-ha’s parents. Despite the hate between their
families, Jin-ha and Sul-ri fall in love. But Taruga
takes Sul-ri away to marry her off for his profit. The
young lovers promise that they will meet again,
giving each other a token of their mutual devotion.
Ten years later, they are finally reunited, their feelings
for each other as strong as ever. But Taruga and
Jun-kwang, a rich Chinese who fell in love with Sulri,
discover their affair and plot to kill Jin-ha.
Bichunmoo, the long feature debut of young
Korean director Young-yun Kim, is both a spectacular
martial arts extravaganza and an epic love story.
This most expensive Korean film to date is stuffed
with advanced special effects and beautifully choreographed
fighting sequences as we have come to
expect from films like The Matrix and Crouching
Tiger, Hidden Dragon. Shot on location in mainland
China, this moving story of love, revenge and destiny
between two ill-fated lovers features Hyunjune
Shing, whom we could already admire at the
festival in The Gingko Bed (1997) and The Soul
Guardians (1999), as Jin-ha and Hee-sun Kim, who
also stars this year in Ghost in Love, as Sul-ri."
2001,movie,Korean Focus,,NOWHERE TO HIDE,Myung-se Lee,2000,South Korea,European,,"Joong-Hoon Park, Sung-Ki Ahn, Dong-
Kun Jang, Ji-Woo Choi",,,,,,,110',"Drama, Action",,,"https:,,www.imdb.com,title,tt0223530,",INJEONG SAJEONG BOL GEOT OEBTDA,,,,"A Korean port city on a rainy day. In broad daylight,
a drug lord is viciously stabbed to death by
a rival. Detective Woo is the cunning police detective
assigned to the case. Addicted to his job and
with no personal life, Woo works by instinct and
couldn’t care less about police regulations. His partner,
the rational and sensitive family man Kim is a
perfect counterpoint to Woo’s unconventional
behaviour. By following a series of clues, they find
the murderer’s girlfriend, Juyon. Woo becomes
entangled with her, but she refuses to betray her
lover. The killer remains at large, a master of disguise
and escape, until the final showdown where
only one man will be left standing.
Korean filmmaker Myung-se Lee has received widespread
critical acclaim for his newest film, Nowhere
To Hide. This compelling narrative illustrates the
fierce passion with which one single-minded cop
pursues a killer. Audiences worldwide will be riveted
as this story unfolds through the viscerally
engaging use of freeze frames, slow motion, manipulation
of colour, animation and a red-hot
soundtrack. From beginning to end, this action
packed film is an exercise in delirious style, providing
an awesome, giddy rush of adrenaline that will
leave you reeling in your discovery. As one critic
said : “It’s propulsive, relentless energy makes the
Lethal Weapon movies seem like a series of still
photographs.”"
2001,movie,Korean Focus,,NIGHTMARE,Byung-ki Ahn,2000,South Korea,,,"Ji-Tae Yoo, Kyu-Ri Kim, Ji-Won Ha, Jun-
Sang Yoo",,,,,,,90',"Crime, Horror, Thriller",,,"https:,,www.imdb.com,title,tt0269266,",GAWI,,,,"A Few Good Men is a circle of college friends, all
admired for their beauty and ambitions. It consists
of the intelligent Hye-jin, self-confident Sunae,
law student Jung-wook, campus beauty queen
Mi-ryung, wannabe film director Se-hoon and
sports jock Hyun-joon. One day Hye-jin introduces
a new member, attractive first year student Eun-ju,
with whom Hyun-joon falls in love. This breaks the
heart of Sun-ae, who was secretly in love with
Hyun-joon. Then suddenly, a shocking, traumatic
event separates the seven members of the club.
Two years later. Hye-jin is preparing for graduate
school when she receives a visit from Sun-ae, who
had left for the U.S.A. She seems to be terrified,
murmuring that everyone’s going to die. No one
takes her serious, until Se-hoon is found dead with
his eyes pulled out. And when Mi-ryung, now a
movie star, is stabbed in the shower, it becomes
clear that they are all in mortal danger.
Horror movies are mostly filled with blood splattered
bodies, mutilated by every imaginable weapon
on the planet. But fear doesn’t always come from
bleeding corpses. What scares audiences the most ?
The Korean horror movie Nightmare might give the
answer. You won’t find murders taking place in
lonely places, such as an isolated mansion, a dark
alleyway or an empty classroom. Here the horror
occurs in the open. People are murdered in broad
daylight and in public spaces. Nobody can hide.
And nobody will escape !"
