edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2005,movie ,International Competition,,NIGHTWATCH,Timur Bekmambetov,2004,Russia,Belgian Premiere,International Competition,"Konstantin Khabensky,
Maria Poroshina, Vladimir Menshov,
Zhanna Friske, Aleksi Chadov",,,,,,,115',"Horror, Action, Fantasy",,,"https:,,www.imdb.com,title,tt0403358,",Nochnoi Dozor,,,,"When night falls, the domain of evil
knows no bounds. Dark wizards,
vampires and other monsters come
alive. Their strength is great. Ordinary
weapons are insufficient in the struggle
against them. Yet there are individuals
who pursue these nocturnal hunters,
who battle and overcome nightfall‘s
progeny. They do so in strict observance
of the Treaty signed centuries ago by the
forces of Light and Dark. They are called
the Nightwatch. Present-day Moscow.
Anton belongs to the Night Watch. He
hunts down vampires that have broken
the treaty. Anton discovers that a feared,
ancient prophecy is about to come true.
A powerful ""Other"" will rise up and tip
the balance, plunging the world into a renewed
war between the dark and light.
Nightwatch could be called Russia’s first
blockbuster, rivaling Hollywood in budget,
visual wizardry and epic scope. It’s
the first installment of a trilogy based on
the best-selling sci-fi novels of Sergei
Lukyanenko, entitled Night Watch, Day
Watch and Dusk Watch. You certainly
won’t be disappointed. Director Timur
Bekmambetov has made a wonderfully
atmospheric, gripping and engaging
movie that moves along at breakneck
speed, sweeping everything along that
comes in its path. With a scheduled
American remake and Day Watch and
Dusk Watch in production, it seems like
we have another powerful fantasy trilogy
in the making."
2005,movie ,International Competition,,R-POINT ,Su-chang Kong,2004,South Korea,World Premiere,International Competition,"Woo-sung Kahm,
Byung-ho Sohn, Tae-kyung Oh,
Won-sang Park, Sun-kyun Lee,
Byung-chul Kim, Kyung-ho Jung,
Jin-ho Sohn",,,,,,,106',"Horror, Action, War",,,"https:,,www.imdb.com,title,tt0417072,",,,,,"The Vietnam war. R-Point is a strategically
important region on an island
150 km south of Saigon. Six months
ago, nine Korean soldiers went missing
at R-Point. Now, the Korean High
Command starts receiving inexplicable
radio transmissions sent by the group
asking for help. They decide to send
another platoon to investigate. The unit
under the command of Lieutenant Choi
has seven days to find any traces of the
men on the island. When the soldiers
reach R-Point, they encounter a headstone
with a warning inscription : ""He
who sheds the blood of others, cannot
return.” The soldiers set up camp in
a huge abandoned building. The next
morning, they find one of their soldiers
was murdered in the night. Fear strikes,
when Lieutenant Choi discovers that the
dead soldier is not one of them but from
the missing unit.
It’s not a well known fact that during the
Vietnam War, South Korea sent the second
largest contingent of foreign troops.
Director Su-chang Kong (Tell Me Something,
The Ring) has used the wartime
setting as an excellent backdrop for
this psychological horror movie. There’s
blood and gore, lots of creepy mud-covered
ruins and the unmistakable feeling
that death could come at any moment.
R-Point is atmospheric and scary when
it needs to be, benefiting from strong
images and an excellent performance
by lead actor Woo-seong Kam (Spider
Forest) as Lieutenant Choi."
2005,movie ,"International Competition, Thailand Focus",,RAHTREE: FLOWER OF THE NIGHT,Yuthlert Sippapek,2003,Thailand,European Premiere,International Competition,"Chermarn Boonyasak,
Kris Srepoomseth,
Chompoonuch Piyapanee, Sirisin
Siripornsamatikul,
Sayan Meungjarern, Somchi Sakdikul,
Promma Srathongkaew",,,,,,,110',"Horror, Drama, Comedy",,,"https:,,www.imdb.com,title,tt0423881,",,,,,"Rahtree, a shy university student, attracts
the attention of Ake, a rich,
handsome young playboy. To win a bet,
he manages to seduce her, after which
she is quickly dumped. Buppah is horrified
to discover she is pregnant. The
guilt-ridden Ake begs her forgiveness,
but when he finds out she’s expecting,
he abandons her and heads off to
graduate school in the UK. Penniless
and alone, Buppah lives in a cheap
apartment block, inhabited by a bunch
of freaks and rejects of all sorts. Mrs.
See, the greedy landlady, runs numerous
scams to control the building. Buppah
tries to end her pregnancy and dies from
complications. She returns as a horribly
disfigured ghost. Miss See calls upon
a number of tricksters, shamans and
priests to help her get rid of Buppah’s
horrific spectre before all of her tenants
move out in fear.
Horror and comedy collide in Rahtree :
Flower of the Night, directed by Yuthlert
Sippapak, of which we could already
enjoy Killer Tattoo at the 2002 festival.
The movie leaps between several extremes
: tragic young love, politically
incorrect absurdity and outright bloody
horror. Rahtree : Flower of the Night is a
refreshing detour from the usual Judeo-
Christian superstitions of Western horror
cinema. In Sippapak’s urban jungle,
unearthly revenge, black magic and
body dismemberment rule the night."
2005,movie ,International Competition,,RIDING THE BULLET,Mick Garris,2004,"Canada, Germany, USA",World Premiere,International Competition,"Jonathan Jackson,
Erika Christensen, David Arquette,
Barbara Hershey, Cliff Robertson,
Nicky Katt",,,,,,,98',"Horror, Thriller",,,"https:,,www.imdb.com,title,tt0355954,",,,,,"October, 1969. Alan Parker is a struggling
young artist studying at the University
of Maine whose work is haunted by images
of death. Believing he is loosing his
girlfriend, Jessica, Alan’s obsession with
the dark side pushes him to try to take
his own life on his birthday. Some friends
thwart his desperate act, yet events go
from bad to worse, as Alan soon discovers
he has opened a door letting death
literally enter his life. Recovering from his
wounds, Alan receives crushing news. His
mother, Jean, has suffered a major stroke
and is lying at death’s door in Lewiston
Hospital, over 100 miles away. Alan decides
to hitchhike, hoping he’ll make it
to the hospital before his last remaining
relative passes away. But it is Halloween
Night and Alan is about to discover that he
has started down a nightmare road which
will take on an odyssey into the black recesses
of the heart and face to face with
Death Incarnate.
It’s not often that Stephen King is pleased
with what they’ve made of his work on the
big screen, but Riding The Bullet, based
upon his first on-line novel, wholeheartedly
carries his seal of approval. Mick Garris
(The Stand, Quicksilver Highway) wrote
and directed this entrancing combination
of supernatural horror and Halloween
ghost story, starring Jonathan Jackson
(Insomnia), Barbarah Hershey (Hannah
and her Sisters), David Arquette (Scream),
Erika Christensen (Swimfan) and Cliff
Robertson (Spider-Man)."
2005,movie ,International Competition,,SHALLOW GROUND,Sheldon Wilson,2004,USA,Belgian Premiere,International Competition,"Timothy V. Murphy,
Lindsey Stoddart, Stan Kirsch,
Rocky Marquette, Steve Eastin,
John Kapelos, Patricia McCormack,
Natalie Avital",,,,,,,97',"Horror, Thriller",,,"https:,,www.imdb.com,title,tt0369918,",,,,,"A remote police station in the woods
of rural America is closing down. On
the last day, as all the remaining files
and equipment are being moved away,
a naked teenage boy shows up. He’s
drenched head to toe in blood and refuses
to speak a word. His face seems
familiar to everybody. As he sits, goresoaked
in the station, blood oozes from
his body like the fluids of a stigmata,
running across the floor, driven by a
dark, secret purpose. The cops ask
questions, check prints and pile through
records. What they find seems too impossible
to be true. Unfortunately for
them, and for quite a few others, truth
can be stranger than fiction. The past
has a memory and they are in for one
hell of a reckoning.
The supernatural revenge bloodbath
Shallow Ground is easily one of the
most original horror films of last year.
What this independent lacks in budget,
it more than makes up for with
style, intelligence and invention. The
Super16mm steady cam cinematography
evokes a frenzied and pervasively
creepy atmosphere of death and decay.
Writer-director Sheldon Wilson, who
debuted in 2001 with the thriller Night
Class, is clearly a talent to watch in the
coming years."
2005,movie ,"International Competition, European Méliès Competition",,TROUBLE,"Harry, Cleven",2004,"Belgium, France",Belgian Premiere,"International Competition, European Méliès Competition","Olivier Gourmet,
Natacha Regnier, Benoît Magimel,
Nathan Lacroix, Hanna Novak",,,,,,,90',Thriller,,,https://www.imdb.com/title/tt0368375/?ref_=nm_flmg_dr_7,,,,,"Thirty-year old Matyas is a photographer.
He leads a happy life with his
pregnant wife Claire and his little son
Pierre. Orphaned at the age of six, Matyas
has no memories of his childhood.
Then a notary contacts him with the
news that his mother, who he thought to
have died a long time ago, has recently
passed away. He’s even more surprised
to find out that he has a twin brother,
Thomas. Matyas wants to understand
his past and especially the reasons why
his parents abandoned him. When he
sets up a meeting with his newfound
brother, Thomas fails to show up. Instead,
Matyas meets his wife, Elina.
Mistaking him for Thomas, she throws
herself into his arms. Elina seems terribly
frightened. What is going on ?
It’s always a pleasure to see a Belgium
film at the festival, especially by a director
who continues to explore our favourite
genres. After his visit in 2001 with the
enigmatic Why Get Married The Day The
World Ends, & starring Elina Löwenson,
Harry Cleven returns with the mystery
thriller Trouble. You’ll be enthralled by the
nightmarish story and the performances
of an impeccable cast, headed by Benoît
Magimel (The Pianist, The Crimson Rivers
2), Natacha Regnier (The Dreamlife
of Angels, Criminal Lovers) and Olivier
Gourmet (The Promise, The Son)."
2005,movie ,International Competition,,VITAL,Shinya TsUKamoto,2004,Japan,Belgian Premiere,International Competition,"Tadanobu Asano,
Nami Tsukamoto, Jun Kunimura, Kiki,
Ittoku Kishibe, Lily,
Kazuyoshi kushida, Hana Kino",,,,,,,86',"Thriller, Drama",,,"https:,,www.imdb.com,title,tt0417243,",,,,,"Hiroshi is a medical student plagued
with amnesia after a road accident
that took the life of his girlfriend Ryoko.
Settling back in his parents’ apartment
with his mind a blank sheet, he sleepwalks
through the days like a ghost.
The discovery of an anatomy textbook
rekindles memories of his devotion to
his studies and as the recollections of
his girlfriend slowly start to flow back,
he decides to re-enter university and
pick up where he left off. When the body
on the class dissection table turns out to
be that of Ryoko, Hiroshi starts a feverish
search for their shared past, hoping
to find what was lost by digging it up
inside her preserved corpse.
In his latest film, Shinya Tsukamoto has
left the urban cybernetic body horror of
his earlier work behind to focus on the
human body as the starting point for
all our aspirations and interactions, a
theme he already explored in Snake of
June. With Vital he digs deeper, past the
skin and into the body to search for our
individual personality. The movie has a
deep emotional resonance and Tsukamoto
achieves this without surrendering
an inch of his trademark intensity.
It’s not the noise, the machine-gun editing
or the violence, but the beauty that
will affect us. Tadanobu Asano (Electric
Dragon 80,000 V, Zatoichi, Dead End
Run) is magnificent as Hiroshi."
2005,movie ,European Méliès Competition,,COLD AND DARK,Andrew Goth,2004,UK,Belgian Premiere,European Méliès Competition,"Luke Goss, Carly Turnbull,
Kevin Howarth, Matt Lucas,
David Gant, Rhys Moosa, David Baker,
Cassandra Bell",,,,,,,90',"Horror, Thriller, Crime",,,"https:,,www.imdb.com,title,tt0387126,",,,,,"John Dark is an excellent policeman.
He looks up to his long-time mentor
Detective Inspector Mortimer Shade,
who has taught him every trick in the
book. Together, they get results, even if
it means bending the rules sometimes.
When Mortimer is killed by an unknown
assailant whilst on the job, Dark tries in
vain to knock the killer down with his
car. When he returns to the scene, he’s
astonished to find Mortimer alive and
well. What follows is a series of bizarre
killings in which the duo’s gravest adversaries
are murdered in a series of bestial
attacks. Suddenly, the once untouchable
gangsters find themselves prey to a savage
brand of justice way beyond official
control. When Dark discovers who’s behind
the killings, he finds his own morality
tested to the very limit.
Director Andrew Goth and writer-producer
Joanne Reay already visited the festival
in 2000 with Everybody Loves Sunshine,
starring Goldie and David Bowie.
They return in force with Cold & Dark, a
spine-chilling fusion between the horror
and the detective genre. Shot in a kind
of permanent twilight, the two protagonists
are caught in a moral limbo, where
right and wrong are no longer black and
white. The cast is headlined by Luke Goss
(Blade II, Silver Hawk) as Dark and Kevin
Howarth (Don’t Look Back, The Last Horror
Movie) as Mortimer."
2005,movie ,European Méliès Competition,,CREEP,Christopher Smith,2004,"UK, Germany",Belgian Premiere,European Méliès Competition,"Vas Blackwood, Franka Potente,
Sean Harris, Ken Campbell,
Jeremy Sheffield",,,,,,,85',"Horror, Thriller, Mystery",,,"https:,,www.imdb.com,title,tt0381966,",,,,,"London, midnight, on a cold evening.
Unable to find a taxi, Kate heads for
the Underground. To avoid the queue
of late-night revelers at the booth, she
buys a ticket from a homeless girl and
descends to the platform. Before long
she drifts off to sleep. She wakes to find
everyone gone. Kate momentarily panics
until another train pulls in. She boards,
unnerved that she’s the only passenger,
but relieved to be on her way at last. Halfway
through the tunnel, the train jerks
to a violent halt. The lights shut off and
the train is plunged into darkness. Kate
screams. She is trapped in the dark and
she’s not alone. Caught in a maze of catacombs
and forgotten passageways, Kate
must find a way to survive the night.
Creep starts out at a comfortable, bright
pace, but first-time director Christopher
Smith very quickly snips away
at our personal safety net until we are
submerged in a claustrophobic black
pit. Shooting in an abandoned subway
tunnel, Smith plays with tactile and realistic
surroundings, adding a texture
to the threat of darkness that lurks in
the rotten underbelly of the metropolis.
Fans of Franka Potente (Run Lola Run,
Anatomy, The Bourne Supremacy) will
be pleased to see her in the part of an
ordinary working girl thrust into hostile
and terrifying circumstances."
2005,movie ,"European Méliès Competition, 7th Orbit Competition ",,INNOCENCE,Lucile Hadzihalilovic,2004,"UK, France, Belgium",Belgian Premiere,"European Méliès Competition, 7th Orbit Competition ","Hélène De Fougerolles,
Marion Cottilard,
Bérangère Haubruges, Zoé Auclair,
Lea Bridarolli",,,,,,,115',"Mystery, Drama",,,"https:,,www.imdb.com,title,tt0375233,",,,,,"A lid is popped off a coffin in the drawing
room of a country house. A gorgeous
six-year old, Iris, is revealed. Confused
yet curious, she is taken in hand
by Bianca, the leader of a group of girls
who live in one of five houses that make
up an unusual boarding school. The only
adults are old servants and two authoritarian
teachers. Obedience is paramount.
Those caught trying to escape
are either swallowed up by the horrors
of the outside world or condemned to
serve the other girls for the rest of their
lives. With time, Iris grows accustomed
to the school. But something irks her.
Every evening at nine, when the lamps
are lit, a subterranean rumbling returns
and Bianca leaves her sleeping quarters
to attend a secret meeting. One evening,
Iris follows her to the big house where
the teachers live. Inside, everything
seems deserted. Even Bianca appears
to have vanished into thin air.
In her latest film, Lucile Hadzihalilovic,
editor-director and life partner of Gaspar
Noé, has transferred the menace of
impending adulthood to a netherworld
of seemingly utopian science-fiction.
Told through the eyes of a little girl,
Innocence’s visual and tonal ideas are
related to the most imaginative and
frightening of children’s stories. It reconceives
coming of age in unexpected
and daringly original ways."
