edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2008,movie,,,JOSHUA,George Ratliff,2007,USA,Belgian,,"Sam Rockwell, Vera Farmiga, Jacob Kogan, Celia Weston,
Dallas Roberts, Michael McKean, Nancy Giles, Linda Larkin,
Alex Draper",,,,,,,106',"Drama, Horror, Thriller",,OK,"https:,,www.imdb.com,title,tt0808331,?ref_=nm_ov_bio_lk1",,,,,"In a breathtaking New York apartment, the seemingly perfect parents, Brad and Abby Cairn,
are celebrating the birth of their second child, Lily. She already has a brother, 9 year-old
Joshua. Exceptionally intelligent and frighteningly precocious, Joshua is no ordinary boy. He has
an angelic politeness and an easy cool that belie his young age. And now, he seems increasingly
unhappy with his new life in which his parents dote on Lily while he quietly plays the piano in
the corner. The mood starts to darken in the Cairn’s apartment. Lily cries incessantly and an
upstairs renovation drives Abby almost insane. Stressed to the limit and living on no sleep,
Brad and Abby find themselves wrapped up in an escalating chain of domestic terror. But
what is the cause of their torment ? Is it all a series of eerie coincidences or are they in
the midst of an unimaginably evil mind ?
George Ratliff, who previously directed the documentary Hell House, successfully
transitions to narrative features with a horror story disguised as a sophisticated
family drama. Eschewing dark shadows and recherché camera angles, he
compensates for the sinister content by favouring daylight over night-time and
preserving a straightforward, natural approach that defies expectations. Thanks
to complex performances from a top-notch cast, including Sam Rockwell
( The Green Mile, Confessions of a Dangerous Mind ), Vera Farmiga ( The
Departed, Running Scared ) and Jakob Kogan as the child prodigy, Joshua
transcends the genre to create a modern horror story that demonstrates
how the potential for evil exists in the everyday."
2008,movie,,,THE OXFORD MURDERS,Alex De La Iglesia,2008,"France, Spain, UK",Belgian,,"John Hurt, Dominique Pinon, Leonor Watling, Elijah Wood,
Julie Cox, Burn Gorman, Anna Massey, Jim Carter, Alan David",,,,,,,108',"Crime, Mystery, Thriller",,OK,"https:,,www.imdb.com,title,tt0488604,?ref_=nm_knf_i2",CRIMINES DE OXFORD (LOS),,,,"Arthur Seldom is an arrogant math professor who proposes the notion that there’s no way of
knowing the truth. American grad student Martin arrives in Oxford hoping that Seldom will
oversee his thesis. But their first meeting is inauspicious. Martin is publicly humiliated for daring
to question him during a lecture. Martin lodges with the elderly, ailing Mrs. Eagleton and her
insecure musician daughter, Beth. One day, Martin bumps into Seldom at the gate of Mrs.
Eagleton’s house. When they enter, they find the old woman dead. Seldom reveals to
the police that he received a note containing a circle and a mathematical message:
“The first of the series.” When this turns out to be true, the professor and the student
join forces to catch the enigmatic killer.
Math and murder combine to time-honoured effect in The Oxford Murders.
Festival favourite Alex de la Inglesia ( The Day of the Beast, Perdita Durango,
Commonwealth ) faithfully follows Guillermo Martinez’s original novel to present
us with a solid and entertaining whodunit, full of philosophical bantering,
games-playing and many references to Hitchcock, Sleuth and The Usual
Suspects. Iglesia’s Oxford is the one of popular imagination; hazily sunny
lecture halls, dark, impressive libraries and cluttered lodgings, albeit littered
with quite a few corpses. John Hurt ( The Elephant Man, 1984 ) and Elijah
Wood ( Eternal Sunshine of the Spotless Mind, Lord of the Rings ) as the
squabbling professor-student tandem drives Oxford Murders forward, with
Leonor Watling ( Talk to Her ), Julie Cox ( The Riddle ) and Dominique Pinon
( Delicatessen ) in solid supporting roles."
2008,movie,,,WIDE AWAKE,Kyu-maan Lee,2007,South Korea,International,,"Tae-Woo Kim, Myung-Min Kim, Yu-Seok Jeong, Roe-Ha Kim,
Yu-Mi Kim, Min-Seok Kwak, Seung-Hwan Baek, Jun-Sang Yu",,,,,,,113',"Drama, Thriller",,OK,"https:,,www.imdb.com,title,tt1127855,?ref_=nm_knf_i2",RI-TEON,,,,"Due to inadequate use of anaesthetics, a young boy experiences “intra-operative
awareness” during his own heart surgery, hearing every sound and movement of the
procedure. From the scalpel slicing through his body and the surgical saw cutting through
his ribcage, he remains completely aware. This experience leaves the little boy severely
traumatized. As a result, the child ends up brutally murdering a young girl soon
after the operation. He’s placed in a mental institution. Several psychiatrists
are interested in his case and decide to use radical treatments in order to cure
him. Through the use of hypnotism, they succeed in sealing the personality
that was spawned from the incident. The boy is placed back into society. But
20 years later, a series of events brings his dark side back to the surface.
Wide Awake is a Korean psycho thriller that will put you on the edge of
your seat and then pull the rug right out from under your feet with its
major twists and turns. Debuting director Gyu-man Lee has crafted
a tightly wound medical chiller with an abundance of intrigue and a
unique story. If you’re squeamish about knives and needles, you’re
going to have to keep your eyes shut, as many scenes will test your
stomach to the limits. With Myung-rim Kim ( Into The Mirror ), Tae-woo
Kim ( Joint Security Area ), Yoo-suk Jung ( You Are My Sunshine ) and
Yoo-mi Kim ( Phone )."
2008,movie,5th Japanimation Day,,"FIRST OF THE NORTH STAR: LEGEND OF RAOH, CHAPTER OF MARTYRED LOVE",Takahiro Imamura,2007,Japan,European,,"Hiroshi Abe, Kou Shibasaki, Takashi Ukaji, Akio Otsuka,
Hochu Otsuka, Kenyu Horiuchi, Unsho Ishizuka,
Daisuke Namikawa, Maaya Sakamoto",,,,,,,95',"Animation, Action",,OK,"https:,,www.imdb.com,title,tt0456980,?ref_=nm_flmg_dr_3",SHIN KYUSEISHU DENSETSU HOKUTO NO KEN: RAOH DEN JUNAI NO SHO,,,,"Ravaged by an atomic holocaust, the Earth has become barren. The strong survive by preying
on the weak, personified by the tyrant Souther, who wants to extend his reign over all that
is left of humanity. Standing in his way are the three brothers of the North Star, Ken, Raoh and
Toki. They use the secret martial arts style of Hokuto Shinsen that allows its practitioner to
destroy an opponent’s body from within by striking into their secret channelling points, often
resulting in a violent death. Ken, Raoh and Toki use their skills to protect the innocent against
the numerous minions of Souther.
First of the North Star is not the best known manga or anime series in the low countries.
This is really an injustice, because Fist has a lot of cult potential, with its outlandish
graphic violence, surrealist mythology and its nightmarish universe. Now you’ll get a
chance to discover the roots of this highly popular series. Fist of the North Star :
Legend of Raoh is the first in a series of five anime’s that wants to restore the
splendour and mayhem of the original manga that previous animated versions
were never able to obtain. What we’ll find is a mix between Mad Max and
Conan the Barbarian, with delirious violence and attitudes so macho they
seem to originate from prehistoric times."
2008,movie,5th Japanimation Day,,VEXILLE,Fumihiko Sori,2007,Japan,Belgian,,"Shosuke Tanihara, Meisa Kuroki, Romi Pak,
Yasuko Matsuyuki, Tetsuya Kakihara, Toshiyuki Morikawa,
Akio Otsuka, Takahiro Sakurai",,,,,,,109',"Animation, Action, Science-Fiction",,OK,"https:,,www.imdb.com,title,tt0970472,?ref_=nv_sr_srsg_0",,,,,"In the future, the use of robotic technology to augment humanity becomes troubling to the
global community. The UN passes a resolution declaring the use of android technology
forbidden, a resolution signed by all member states except one. Japan refuses to accept the
treaty, opting instead to adopt a new policy of national seclusion. The country withdraws from
the UN, expels all foreigners from the country and installs an electronic shield that scrambles
any sort of electronic or satellite surveillance. Japan simply falls off the map. No one comes
in or out for ten years. Then information leaks out that something is happening in Japan that
could pose a threat to the rest of the world the group. An elite military team, led by major
Vexille, is sent to infiltrate the country and neutralize the threat by any means necessary.
One of the most eagerly anticipated anime titles of the year, Vexille is nothing short of a
visual feast. The production team behind Appleseed has reunited for a high concept,
high action sci-fi thriller. Appleseed producer Fumihiko Sori sits in the
director’s chair this time. Besides presenting us with a spectacular and
high powered action adventure, Sori is also clearly concerned about the
current state of Japan. He asks some serious questions about human
nature, about what makes us human on the most basic level and the
ways in which we endanger our own humanity through our reckless
greed. Vexille is an anime that underpins its entertainment with high
minded concepts and serious concerns that will ensure it remains
engaging and challenging for quite some time."
2008,movie,,,YOU WILL BE THAT WE ARE,Eric Fagny,2007,Belgium,,,,,,,,,,,,,,,,,,,
2008,movie,,,LES MAITRESSES DU DR LOISEAU,Jean-Jacques Rousseau,2007,Belgium,,,,,,,,,,20',Horror,,OK,"https:,,www.imdb.com,title,tt3921428,?ref_=nm_flmg_dr_5",,,,,
2008,movie,,,GERMAINE GRANDIER,Jean-Jacques Rousseau,"19,722,007",Belgium,,,,,,,,,,,,,,,,,,,
2008,movie,,,FUYONS LES MONSTRES,Jean-Jacques Rousseau,2007,Belgium,,,,,,,,,,,,,,,,,,,
2008,movie,,,THE KEEP,Michael Mann,1983,"UK, Romania",,,,,,,,,,96',"Drama, Fantasy, Horror",,OK,"https:,,www.imdb.com,title,tt0085780,?ref_=nv_sr_srsg_3",,,,,
2008,movie,International Competition,,13 BELOVED,Chookiat Sakveerakui,2006,Thailand,Belgian,International Competition,"Krissada Sukosol, Sarunyoo Wongkrachang,
Achita Sikamana, Nathapong Arunnetra",,,,,,,114',"Comedy, Crime, Drama",,OK,"https:,,www.imdb.com,title,tt0883995,?ref_=nm_knf_t1",13 GAME SAYAWNG,,,,"On the same day his boss informs him that he has just joined the legion of the jobless,
Phuchit’s cell phone rings and a voice asks, “Do you want to win 100 million baht ?” Phuchit
has been chosen by a reality game show ! All he has to do is complete 13 tasks that will be
conveyed, one after another, via his phone. When the first act is to kill a fly, Phuchit agrees.
When the next is to make children cry, he is shaken, but finds a way to do it. He can’t see the
audience but, through the modern black magic of micro-cams and a wave of conspirators,
they can see him, and his cell phone rings with disapproval whenever he falls out of
line. The acts get increasingly nastier and socially destructive as the numbers
climb, taking Phuchit all across town as he jumps through one moral hoop
after another.
Fear Factor meets Abu Ghraib in 13 Beloved, an over-the-top blacker-thanblack
comedy thriller from Thailand by young director Chookiat Sakweerakul.
This is an audacious film whose fast-moving twists and turns will have you
screaming in your seats. Sakweerrakul managed to get Ong Bak director
Prachya Pinkaew aboard as co-producer, allowing what should have been
a subversive, no-budget underground film to be made on the scale of
an epic, without compromising a drop of its venom. Featuring some
of the most oddball and stomach-turning scenarios you could hope to
see, matched with surprising, laugh-out-loud moments of comedy, all
whipped together into a killer anti-establishment scream, 13 Beloved
is easily one of the most original films of this year’s Bifff."
2008,movie,International Competition,,THE COTTAGE,Paul Andrew Williams,2008,UK,Belgian,International Competition,"Doug Bradley, Andy Serkis, Reece Shearsmith,
Steven O’Donnell, Jennifer Ellison, Georgia Groome, Johnny Harris,
Katy Murphy, Simon Schatzberger",,,,,,,92',"Comedy, Crime, Horror",,OK,"https:,,www.imdb.com,title,tt0465430,?ref_=nv_sr_srsg_0",,,,,"A cottage in the countryside serves as a hideout for two bungling kidnappers ; David, both the
brains and brawn of the operation, and Peter, his wet blanket brother. Tied and gagged in the
trunk outside is Tracey, a spunky youngster with a rich and worried father back home. Things go
the wrong way pretty quickly when Tracey’s scheming step-brother Andrew turns up and sours
the get-together, leading to a merry chase through the nearby woods. It’s an excursion which is
destined to end in a bloodbath for some or all of those involved. Because deep in the woods is
another cottage, home to a psychopathic maniac and his trusty pickaxe.
The Cottage is about as far removed from Paul Andrew Williams’ debut feature, the harrowing
and distressing drama From London to Brighton, as possible. It’s a relentless dark horror
comedy with an extreme twist. Made in the best “Evil Dead” tradition, tongues are rammed
firmly in cheek while metal is being rammed firmly in flesh. Laughs take first priority
here, and the subsequent lashings of gore only add to the humour. Every sliced limb
and broken bone only serves to ramp up the excitement. There’s an emphasis on
character that is quite remarkable for the genre. Reece Shearsmith ( TV’s
The League of Gentlemen, Shaun of the Death ) and Andy Serkis ( Lord of
the Rings, King Kong ) are terrific as the kidnapping brothers and the
delicious Jennifer Ellison ( The Phantom of the Opera ) is a real surprise
as the far from helpless victim.Intern"
