edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2018,movie ,Opening,,GHOSTLAND,Pascal Laugier,2017,"France , Canada",Belgian,,"Crystal Reed, Mylène Farmer , Anastasia Phillips",,,,,,,91',"ghost, horror",,,"https:,,www.imdb.com,title,tt6195094,?ref_=nv_sr_srsg_0",,,,,"After the death of her aunt, Colleen and her two daughters Beth and Vera inherit a house in the heart
of the American countryside. From the outside, it could easily be the location for the 14th remake of
the Texas Chainsaw Massacre. And the interior’s a feast for rednecks. But the family will have little
time to do some interior decorating. On their very first night, they’re invaded by a gang of bloodthirsty
barbarians who’ve invited themselves to an improvised housewarming. The assault is extremely
violent, with furniture shattering all over the place and blows and punches coming from everywhere.
Colleen’s maternal instinct transforms her into a tigress and she manages to save her offspring from the
invaders. Sixteen years later, they are still marked by that horrific night. Beth has become a successful
fantasy author, while Colleen still lives in the same house with Vera. And if the latter refuses to leave the
nest, it’s because she suffers from a destructive paranoia which makes her relive those traumatic events
every night. As if nothing has ever ended.
Ten years ago French director Pascal Laugier unleashed Martyrs upon the world,
a modern genre classic whose unrelenting violence still leaves many reeling
today. This year we open the festival with his latest terror feast. Ghostland is a
visual and narrative tour de force, a true rollercoaster of jump scares. And what’s
remarkable is that he managed to convince famous French singer Mylène Farmer
to play a part that totally goes against her image. She’ll release her deepest
demons in this nerve-shattering horror pic."
2018,movie ,Opening,,MARROWBONE,Sergio G. Sanchez,2017,Spain,Belgian,,"George MacKay, Anya Taylor-Joy , Charlie Heaton",,,,,,,110',horror,,,"https:,,www.imdb.com,title,tt5886440,?ref_=nv_sr_srsg_0",,,,,"A large British family attempts to escape the abuse brought upon them by their sadistic,
monstrous father who has murdered scores of victims. Mother Rose’s idea of a fresh start
involves moving her children back to her family home in America. Twenty-one-year-old Jack,
19-year-old Jane, 18-year-old Billy and five-year-old Sam try to keep going after Rose passes
away, maintaining a low profile in their large, rural estate, with only a close friendship with the
neighboring girl, Allie to keep them sane. And their sanity will be tested to the limits, as a monstrous
presence start to make itself felt.
Marrowbone might be Sergio C. Sánchez feature debut, but he’s far from being a
novice in the film industry. He’s none other than the genius screenwriter of The
Orphanage, The End and The Impossible. He presents us with a gothic horror
tale worthy of Edgar Allan Poe, while infusing solid layers of mystery to create an
unbearable atmosphere of tension. It’s no wonder that J.A. Bayona was eager to
produce the film of his favorite scriptwriter, before tackling the dinosaurs of Jurassic
World: The Fallen Kingdom!"
2018,movie ,Closing,,THE GRINGO,Nash Edgerton,2018,"Australia , USA",Belgian,,"Joel Edgerton, Charlize Theron , David Oyelowo ",,,,,,,110',"action, black comedy",,,"https:,,www.imdb.com,title,tt3721964,?ref_=nv_sr_srsg_9",,,,,"In a growing series of countries, the medicinal use of marijuana is legally permitted. We just
had to wait for a few smart American (who else?) business sharks to put the stuff into a pill
and market it. Harold Soyinka works for one such company and is sent to Mexico to handle the
manufacturing of the product. He rather likes it in Mejico (what with tequila, good food, and
easy chicks...), but one day he’s kidnapped by a drugs cartel that has an ax to grind with his
bosses. The latter quickly hire a fixer to get Harold out of harm’s way but that proves to be a little
more complicated than they had expected. The odd couple can only rely on each other and ends up
having to survive one outrageous situation after another. Will they ever make it across the border
before The Donald puts up his Great Wall of Defense against Illegal Aliens?
For his first big studio project, Australian filmmaker Nash Edgerton succeeded
in getting a dream cast. Or how do you fancy his brother Joel Edgerton (Red
Sparrow), Charlize Theron (Atomic Blonde, Mad Max: Fury Road), David
Oyelowo (Selma, Jack Reacher), Sharlto Copley (District 9, Free Fire), and
Amanda Seyfried (Red Riding Hood)? They shine in this berserk action comedy
that draws inspiration from the work of crime writer Elmore Leonard, as adapted
by the likes of Quentin Tarantino (Jackie Brown), Steven Soderbergh (Out of
Sight), and Barry Sonnenfeld (Get Shorty)."
2018,movie ,Closing,,MAQUIA: WHEN THE PROMISED FLOWER BLOOMS,Mari Okada,2018,Japan,Belgian,,"Manaka Iwami, Miyu Irino, Yoko Hikasa, Hiroaki Hirata, Yoshimasa Hosoya, Yuki Kaji,
Ai Kayano",,,,,,,115',"animation, fantasy",,,https://www.imdb.com/title/tt7339826/?ref_=nv_sr_srsg_0,,,,,"Maquia is from a clan where all the members stop aging in their mid teens. She has no parents
and, although her days are peaceful, she feels lonely. The clan leads an isolated life on an island,
passing their days weaving their lives into beautiful cloth. Their peace is shattered when an
army invades, seeking the secret to her people’s immortality. Leilia, the most beautiful girl in
her clan, is taken away, and the boy Maquia has secret feelings for disappears. Maquia is able
to escape, but she loses her friends and her home. Wandering alone in the forest, she finds a dead
woman who clasps a newborn baby firmly in her arms. Maquia decided to save the child and raise
him as her own son. She names him Erial. Years later, the baby has become a boy and he starts to
ask questions about his mother’s eternal youth.
Mari Okada is one of the most famous screenwriters of Japanese anime: from
SF to horror and live adaptations, she is a true genius who masters all genres,
infusing them with a subtle analysis of human relationships. After the scripts for
The Anthem of the Heart (2015), The Dark Maidens (2017) and My Teacher
(2017), Okada finally debuts as a director with the magical, enchanting and
very moving fantastic tale Maquia: When The Promised Flower Blooms. The
score is courtesy of legendary composer Kenji Kawai (Ghost in the Shell, Avalon,
Ip Man)."
2018,movie ,International Competition,,AJIN: DEMI-HUMAN,KatsuyUKi Motohiro,2017,Japan,Belgian,International Competition,"Takeru Sato, Go Ayano, Mamoru Miyano, Tetsuji Tamayama , Minami Hamabe",,,,,,,109',fantasy,,,https://www.imdb.com/title/tt6215712/?ref_=nv_sr_srsg_0,,,,,"Very good news for Kei Nagai! The teenager survived after being run over by a five-ton truck.
Bad news: it’s not because luck is on his side, but because he turns out to be an Ajin. In other
words, he’s immortal. This particularity frightens the Japanese government so much that they
decide to imprison Kei. He becomes a guinea pig of the state. Every day his limbs are cut off,
only to grow back again. Kei gets liberated by Sato, another Ajin, who’s fed up with seeing
his peers chopped up like lizard tails. Sato wants to enroll Kei in his crusade against mankind. Who
cares if this involves hijacking planes and flying them into Tokyo’s skyscrapers? After all, all that Sato
wants is a piece of land where he can live in peace, even if this takes millions of dead. Kei will put his
immortality at the service of his enemies, those puny mortals, to stop his mentor.
When X-Men met Highlander, this is how you could summarize this Japanese
blockbuster. Ajin Demi-Human is the long-awaited live adaptation of Gamon
Sakurai’s eponymous manga. With Katsuyuki Motohiro (Bayside Shakedown
trilogy) in the director’s seat, Ajin: Demi-Human smashed the Japanese box office
as soon as it got released. This big budget extravaganza, with amazing SFX by
the team of Ghost in the Shell and Logan, begs to be seen on the biggest possible
screen."
2018,movie ,International Competition,,ALONG WITH THE GODS: THE TWO WORLDS,Yong-Hwa Kim,2017,South Korea,Belgian,International Competition,"Jung-woo Ha, Tae-hyung Cha, Ji-hoon Hu, Hyang-gi Kim , Jung-jae Lee",,,,,,,139',fantasy,,,https://www.imdb.com/title/tt7160070/?ref_=nv_sr_srsg_0,,,,,"Firefighter Kim Jo-hong falls out a burning building after rescuing a little girl. He dies on the spot.
There are no angels, no requiem and no white light at the end of the tunnel. Kim’s welcoming
committee consists of two guys who look like undertakers. They introduce themselves as his lawyers
in the hereafter. In order to get his green card to paradise and reincarnation, Kim’s soul will have
to go through the seven circles of hell and as many celestial lawsuits. All of this in order to prove
his worth for each of the sins on the agenda; namely: treason, violence, murder, filial piety, deception,
injustice and indolence. It takes just one sin for eternal hell, which is customized according to the sinner.
And you thought life was hard!
Along With The Gods, based on a popular Korean webcomic, can only be
defined in superlatives. This Taoist reinterpretation of Dante, the third highestgrossing
movie at the Korean box office, is definitely not kidding when it comes
to pulling out all the stops. Kim Yong-hwa’s (Mr Go) new film is a visual
aphrodisiac of action and emotion that puts one money shot after another at a
breathtaking pace. We can’t wait to screen the second part at next year’s BIFFF."
2018,movie ,International Competition,,HOUSE OF THE DISAPPEARED,Dae-Woong Lim,2017,South Korea,Belgian,International Competition,"Yun-Jin Kim, Taec-Yeon Ok , Jae-Yun Jo",,,,,,,100',"mystery, time travel",,,https://www.imdb.com/title/tt6814252/?ref_=nv_sr_srsg_0,,,,,"After serving 25 years in prison for killing her husband and son, Mi-hee returns to her derelict
home. A young priest visits her and asks what really happened on the day she supposedly
murdered her family. She tells him: “They killed my husband and took my child.” When the priest
digs into the archives he finds several strange articles dating back 75 years ago. He notices a
bizarre pattern in which every 25 years on November 11th, people go missing in Mi-hee’s house.
That same night is November 11th and she is convinced strangers are in the house once again …
If this plot outline sounds familiar, you’re damn right because House of the
Disappeared is the South Korean remake of the Venezuelan film The House at
the End of Time (Silver Raven at the 2015 BIFFF). Ever since Horror Stories
(BIFFF 2013), we’ve known that director Dae-wung Lim knows the tricks of
the trade. In the starring role of this macabre haunted house film, we recognize
Yunjin Kim (from the legendary television series Lost), whereas her co-star
Taecyeon is more widely known for being a rapper and a member of the Korean
One Direction."
2018,movie ,International Competition,,INUYASHIKI,ShinsUKe Sato,2018,Japan,World,International Competition,"Noritake Kinashi, Takeru Satoh , Kanata Hongô",,,,,,,127',"Science-Fiction, superhero",,,"https:,,www.imdb.com,title,tt6340500,",,,,,"Ichiro Inuyashiki is pushing sixty. With his dull office job and a family that treats him like a leper, you
could hardly call his existence on our Blue Planet very exciting. During a medical check-up, he’s told
a cancer is eating his insides and he’s got little time left in this world. Completely dejected, he drags
himself to a park to cry on a bench. But then suddenly, an alien spaceship stops right above him and
Ichiro conks out. When he comes to, it feels like he has concentrated Red Bull molasses running
through his veins instead of blood! Without asking his opinion, the extraterrestrials have turned him into a
bionic killing machine. Ichiro is over the moon and decides to become the superhero that nobody has ever
seen in him. But then someone else who suffered the same fate goes on a crazy killing spree. Inevitably,
the two are heading for a showdown...
A nincompoop might be forgiven for thinking this is a remake of Kick-Ass for the
elderly by the Shinya Tsukamoto of Tetsuo. But that’s overlooking BIFFF-regular
Shinsuke Sato. In 2016, the Japanese filmmaker was awarded the Golden Raven
for I Am a Hero and the following year, he presented Death Note: Light Up
the New World. For this adaptation of Hiroya Oku’s manga, he can count on
Noritake Kinashi, world famous at home as one half of a singing comedy duo.
His co-star is Takeru Satoh, well-known for the Rurouni Kenshin-films (BIFFF
2013 + 2015), Kiyoshi Kurosawa’s Real (BIFFF 2014), and … Ajin: Demi-
Human (BIFFF 2018)!"
2018,movie ,International Competition,,LEGEND OF THE NAGA PEARLS,Yang Lei,2017,China,International,International Competition,"Wang Ta Lu, Tianai Zhang , Simon Yam",,,,,,,108',"heroic fantasy, martial arts",,,https://www.imdb.com/title/tt6288650/?ref_=nv_sr_srsg_0,,,,,"Once upon a time, in a faraway land, the mythical city of Uranopolis went through a decisive
battle between humans and the Winged Tribe. It was pretty much the same as Real Madrid vs
PSG, except that this time humans played in Zidane’s team. Almost extinct, the Winged Tribe
is finding it difficult to survive. Xue Lie, the Tribe’s royal descendant, is eagerly waiting for the
return match. In order to avenge his clan, the ambitious king desperately needs the Naga Pearls.
The latter are the Asian version of the Avenger’s Tessert act. They would ensure the total eradication
of those pesky humans. However, there’s one small issue. Said pearls are in Ni Kongkong’s possession.
And Ni is a small-time crook who doesn’t realize his new balls have such destructive power.
In the early 2000s, inspired by Lord of the Rings, seven Chinese writers created a
new fantasy world. Novoland was born, an imaginary, elaborate and very detailed
universe. It’s a clever mix between traditional wuxia and heroic fantasy. Surely,
Novoland is a dream come true for all fantasy buffs. It didn’t take long for written poetry
to be transformed into visual prose. Legend of the Naga Pearls is the feature debut of
Yang Lei. And he could count on Gordon Chan (Painted Skin, The Medallion, The
Four) to take the production reigns. The dazzling sfx were taken care of by the entire
Star Trek team. Last but definitely not least, it’s Simon Yam (PTU, Lara Croft, Ip Man,
Iceman) who plays the bad guy in this highly anticipated blockbuster."
2018,movie ,"International Competition, Critics Selection",,MAN DIVIDED,Max Kestner ,2017,"Sweden , Finland , Denmark",Belgian,"International Competition, Critics Selection","Carsten Bjørnlund, Sofia Helin, Marijana Jankovic, Stina Ekblad, Joseph Mawle , Dragomir Mrsic",,,,,,,87',"dystopia, time travel",,,https://www.imdb.com/title/tt6041362/?ref_=nv_sr_srsg_0,,,,,"Ever heard of the butterfly effect? In chaos theory (and of course in science fiction flicks) it refers to
the fact that minimal changes in a given situation can later cause gigantic problems. In 2095, the
world is overrun with salt water and all forms of life are in danger of extinction. Fang Rung, head
of the secret intelligence service, has himself cloned by molecular fission and sends his double to
the past to go and find a solution for the impending ecological disaster. But then a slight problem
arises: his double refuses to come back and his extended stay causes a great deal of trouble back
home. Fang Rung has but one option: go back to 2017 and retract his lost half before irreparable
damage is done…
Man Divided is a prime example of intelligent science fiction. The ecological
doom scenario is totally believable and looks stunning on the silver screen
(thanks to Rasmus Videbæk, the visual poet behind Nikolaj Arcel’s The Dark
Tower and A Royal Affair). For his lifelike characters, Danish director Max
Kestner can count on top performers: his compatriot Carsten Bjørnlund and
Swedish Sofia Helin are well-known from The Killing and other Scandinavian
marvels (Ragnarok, Metropia etc.)."
2018,movie ,International Competition,,MON MON MON MONSTERS,Giddens Ko,2017,Taiwan,Belgian,International Competition,"Kent Tsai, Yu-Kai Deng, Carolyn Chen, Jun-Cheng Lai, Bo-Meng Tao , Eugenie Liu",,,,,,,116',horror,,,https://www.imdb.com/title/tt6648404/?ref_=nv_sr_srsg_0,,,,,"Ah, adolescence ! That beautiful age when youngsters explore their personalities and take their
first steps in the grown-up world, supported by their loving parents and teachers… Not so
for Lin Shu-wei. Although quite a good student, the Taiwanese adolescent is the laughing
stock of his classmates, especially the tough guys. They steal the money for their school trip
and blame it on him. Their teacher’s reaction is unexpected : the wimp and his bullies must
perform “voluntary” community service (the kind for which they don’t ask your advice). In a housing
block for old people, they run into a filthy, flesh-gobbling monster. The tormenting teenagers make
her a captive and subject her to a series of sadistic games. But then the creature’s older sister sets
out on a desperate quest for her sibling, targeting those wearing a squeaky clean blue and white
school uniform…
Mon Mon Mon Monsters (winner of the Audience Award at the Bucheon
Fantastic Film Festival in South Korea) is a film by Giddens Ko. In his home
country, this Taiwanese wonder boy is an acclaimed author and lately, he’s also
successfully ventured into film making. His latest is a powerful indictment of the
global social phenomenon of school bullying. Fortunately, he tells his tale like a
clever, wickedly funny mix of a vampire flick and a teen high school comedy."
2018,movie ,"International Competition, Mexican Focus",,PARALLEL,Isaac Ezban,2018,Canada,World,International Competition,"Kathleen Quinlan, Alyssa Diaz , Mark O'Brien ",,,,,,,104',Science-Fiction,,,"https:,,www.imdb.com,title,tt4922674,?ref_=fn_al_tt_1",,,,,"As long as we can remember, time travel and parallel dimensions have been staples of classical
science fiction. But what would happen if you were to apply them to our contemporary world of
advanced technology, social media, and start-ups? The result would probably look something
like this. A group of young app entrepreneurs discovers a mirror in the attic of their rental house.
It turns out to be a portal to a series of parallel universes, which they can access and mine for
specific details to bring back home. And that’s exactly what they do in pursuit of personal gain and
success. But if you play with fire, you risk getting your fingers burned! Soon, the techies find out
that what they’re doing has dangerous consequences…
Mexican filmmaker Isaac Ezban is the new wunderkind of science fiction. The
Incident and The Similars were intelligent, allegorical fantasy films that we
proudly presented at the 2015 and 2016 editions of the BIFFF. For Parallel,
his English-language debut, he can count on a talented cast including Kathleen
Quinlan (The Hills Have Eyes), Martin Wallström (Mr. Robot), Aml Ameen (The
Maze Runner) and Mark O’Brien (Arrival)."
