edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2010,guest,movie,,LES AVENTURES EXTRAORDINAIRES D'ADELE BLANC-SEC,"Luc, Besson",,France,,,,,,,,,,,,Actor,,,,,,,
2010,guest,movie,,CHRISTOPHER ROTH,"Joaquim, De Almeida",,Portugal,,"Born on March 15th, 1957 in Lisbon, Portugal. He left Portugal at the age of 18 to pursue art studies when
the Lisbon Conservatory was closed after the revolution in 1974. As an actor, he has worked on several films
and stage productions in Europe, Argentina, Mexico, the United States and Brasil. Because of his distinctive
voice, he is also a highly requested voice actor for animation films and videogames.",,,,,,,,,,Actor,,https://www.imdb.com/name/nm0021835/?ref_=nv_sr_srsg_0,,,,,
2010,guest,movie,,THE LIFE AND DEATH OF A PORNO GANG,"Mladen, Djordjevic",,Serbia,,,,,,,,,,,,Director,,https://www.imdb.com/name/nm0229234/?ref_=nv_sr_srsg_0,,,,,
2010,guest,movie,,VAMPIRES,"John, Engel",,USA,,,,,,,,,,,,Producer,,,,,,,
2010,guest,movie,,VAMPIRES,"Carlo, Ferrante",,Belgium,,"After graduating from high school, Carlo Ferrante decided to study theatre.
After his studies he got the opportunity to create a first show with some of his friends. After several theatre
performances, he played some parts in various short movies, among them some directed by Vincent Lannoo.
The two men became close friends and Lannoo casted Ferrante in his feature films ( Strass, Ordinary
Man and Vampires ).",,,,,,,,,,Actor,,https://www.imdb.com/name/nm1065227/?ref_=nv_sr_srsg_0,,,,,
2010,guest,movie,,CHRISTOPHER ROTH,"Anna, Galiena",,Italy,,"Born in Rome on December 22th, 1954. After high school, Galiena travelled to New York to study theatre.
She made her first appearance as Julia in Romeo & Julia, and in 1980 she joined the Actor’s Studio. Along
with her appearances in Broadway shows, she also played in films and gained international attention for
her role in Le Mari de la Coiffeuse. She made her Hollywood debut in Human Being, with Robin Williams.
Now she is mostly active in Europe where she is a highly requested actress.",,,,,,,,,,Actor,,https://www.imdb.com/name/nm0302105/?ref_=nv_sr_srsg_0,,,,,
2010,guest,movie,,GLENN 3948,"Marc, Goldstein",,Belgium,,"Born in Brussels on November 3rd, 1967. In 1991 he obtained a Master in Business
Administration at the Brussels Free University and became a HDR Graduated Gemmologist
in Antwerp in 1996. Since then, he started a career as director and film
producer. After a series of short films, cd-roms and one documentary, he debutes
with his first feature film Glenn 3948.",,,,,,,,,,Director,,https://www.imdb.com/name/nm1954258/?ref_=nv_sr_srsg_0,,,,,
2010,guest,movie,,GLENN 3949,"Dominic, Gould",,Belgium,,"Dominic Gould was born in the United States. He decided to become a comedian when he was 6. After his
dramatic art studies at the Amherst College and the NTI, he went to France to study at the Théâtre des
Amandiers. He has worked, amongst others, with Patrice Chéreau, Robyn Orlin, Pascal Dusapin, Christophe
Honoré, Jacques Doillon, Mika Kaurismäki and Sofia Coppola.",,,,,,,,,,Actor,,https://www.imdb.com/name/nm0332363/?ref_=nv_sr_srsg_0,,,,,
2010,guest,movie,,INVITATION ONLY,"Kevin, Ko",,Taiwan,,"As a 25-years-old director from Taiwan, Kevin Ko caught the attention of local film circles with his 2004
short horror flick The Print, which circulated widely on the Internet while he was still a college student. Kevin
Ko, ferocious and meticulous in pursuing the next scare, delivers with Invitation Only, Taiwan’s answer to the
genre of horror films made popular by the Saw and Hostel film series.",,,,,,,,,,Director,,https://www.imdb.com/name/nm3003609/?ref_=tt_ov_dr,,,,,
2010,guest,movie,,VAMPIRES,"Vincent, Lannoo",,Belgium,,,,,,,,,,,,Director,,,,,,,
2010,guest,movie,,THE HUMAN CENTIPEDE,"Dieter, Laser",,Germany,,"Dieter Laser was born in Kiel and raised in Hamburg, West Germany. His career started in the theatre with
plays as Macbeth, Don Juan, Peer Gynt, Valmont and Captain Ahab. His first film work was the title role in
John Glueckstadt for which Laser won the German Film Award for Best Actor. In 2009 Dieter Laser won
another Best Actor award for his role as dr. Heiter in The Human Centipede. Besides many guest appearances
on the most important stages of Germany, he has played about 70 film roles.",,,,,,,,,,Actor,,https://www.imdb.com/name/nm0489504/?ref_=nv_sr_srsg_0,,,,,
2010,guest,movie,,CHRISTOPHER ROTH,"Inigo, Lezzi",,Italy,,"Born in Italy, Inigo Lezzi is a film producer since 1977, together with Marie Christine Vanden Eede.
He currently resides in France, but he works all over Europe, and produces mostly feature films and
documentaries. In 2006 he founded the production company Daidalos Pictures, together with Vanden
Eede. As an actor he also played a few parts in movies like The Science of Sleep and Man on Fire ( 1987 ).",,,,,,,,,,,,https://www.imdb.com/name/nm0508182/?ref_=nv_sr_srsg_0,,,,,
2010,guest,movie,,VAMPIRES,"Pierre, Lognay",,Belgium,,"After completing his studies at IAD, and hungry for the ‘real deal’, several acting
projects were offered to Pierre Lognay. From the stage of the Théâtre de
Poche to the film sets of Pierre-Paul Renders and Vincent Lannoo, followed by
the budget films by the Cinéastes Associés : Get Born. His experiences on the job were traditional as well as
completely crazy. A very colorful journey !",,,,,,,,,,Actor,,https://www.imdb.com/name/nm1946933/?ref_=nv_sr_srsg_0,,,,,
2010,guest,movie,,OUTCAST,"Colm, McCarthy",,UK,,"Prior to making Outcast, Colm McCarthy directed a number of award winning television shows including
Spooks, The Tudors, Murphy’s Law and Hustle, amongst others. He is widely regarded as one of the UK’s
leading directors in his field.
He will be accompanied by his producers John McDonnell and Brendan McCarthy and by his composer
Giles Packham.",,,,,,,,,,Director,,https://www.imdb.com/name/nm1142073/?ref_=nv_sr_srsg_0,,,,,
2010,guest,movie,,"HARD REVENGE, MILLY","Tomomi, Miyashita",,Japan,,"Tomomi Miyashita was born on April 30, 1982. She is a Japanese actress
most famous for her portrayal of F in the J-Horror movie Marebito, in which
she plays a human-like creature that the protagonist, Masuoka, discovers in the subterranean world ( Golden
Raven at the BIFFF 2005 ).",,,,,,,,,,Actor,,https://www.imdb.com/name/nm2764304/?ref_=tt_ov_dr,,,,,
2010,guest,movie,,"HARD REVENGE, MILLY: BLOODY BATTLE","Tomomi, Miyashita",,Japan,,,,,,,,,,,,Actor,,,,,,,
2010,guest,movie,,"HARD REVENGE, MILLY","Miki, mizuno",,Japan,,"Mizuno Miki was born 28 June 1974 in Yokkaichi, Mie Prefecture. She is a
Japanese actress. She was a regular cast member on the late-night 1990s
television show, Gilgamesh Night. Her film credits include a leading role in
Gamera 2: Assault of the Legion ( 1996 ).",,,,,,,,,,Actor,,https://www.imdb.com/name/nm0594684/?ref_=nv_sr_srsg_0,,,,,
2010,guest,movie,,"HARD REVENGE, MILLY: BLOODY BATTLE","Miki, mizuno",,Japan,,,,,,,,,,,,Actor,,,,,,,
2010,guest,movie,,SAVAGE,"Brendan, Muldowney",,Ireland,,"Brendan Muldowney is a graduate of Dun Laoghaire Institute of Art and Design, Ireland ( The National Film
School ). He has just completed his debut feature film Savage, funded by the Irish Film Board and produced
by SP Films. He has written and directed nine award winning short films. Innocence won the Tiernan McBride
– Best Irish Short Film Award at the Galway Film Fleadh 2002 among many others, while The Ten Steps has
won twelve awards throughout the world including Best Short - Sitges Film Festival 2004.",,,,,,,,,,Director,,https://www.imdb.com/name/nm1119099/?ref_=nv_sr_srsg_0,,,,,
2010,guest,,,"15th Workshop ""Brussels Fantastic""","Antti-Jussi, Annila",,,,,,,,,,,,,,,,,,,,,
2010,guest,movie,,EVIL - IN THE TIME OF HEROES,"Giorgos, Nousiaas",,Greece,,"Yorgos Noussias was born in Athens in 1976. He studied film in the UK from
1995 to 1998. He’s specialized in the zombie horror genre.",,,,,,,,,,Director,,https://www.imdb.com/name/nm0636741/?ref_=tt_ov_dr,,,,,
2010,guest,movie,,HIDDEN by Pål Øie,"Pål, Øie",,Norway,,"Pal Oie was born in 1961 in Norway. He has extensive experience in film making, both as scriptwriter and as
a director. He has made several awardwinning shorts, but his great breakthrough came with Dark Woods in
2003. Dark Woods was recently elected the scariest Norwegian movie ever, and positioned Øie as Norway’s
leading horror director. He’s a film maker with a strong sense of the dark side of human nature, and a solid
conveyor of disturbed emotions and ambiances.",,,,,,,,,,Director,,https://www.imdb.com/name/nm1101339/?ref_=nv_sr_srsg_3,,,,,
2010,guest,movie,,TIMER,"Jacqueline, Schaeffer",,USA,,"As a student, Jacqueline Shaeffer worked in the theatre, but she found her true calling in film. Her love for
movies originated from her father, who showed her all his favourite films. After making a few short movies,
she graduated at the USC School of Cinema. She started working as a director, writer and producer of
independent films and documentaries. Last year she directed her first feature film Timer.",,,,,,,,,,Director,,https://www.imdb.com/name/nm2356614/?ref_=tt_ov_dr,,,,,
2010,guest,movie,,THE HUMAN CENTIPEDE,"Ilona, Six",,Netherlands,,"Ilona Six is his sister and ‘partner in crime’. She produced all his films and she
also played a part in one of them, I Love Dries.",,,,,,,,,,Producer,,https://www.imdb.com/name/nm1575969/?ref_=nv_sr_srsg_0,,,,,
2010,guest,movie,,THE HUMAN CENTIPEDE,"Tom, Six",,Netherlands,,"Tom Six was born on August 29th, 1973 in Almaar, The Netherlands. As a
director he loves making films that are political incorrect with a controversial
theme. He made his debut in 2004 with his first feature film Gay. The Human Centipede won several awards
in the United States ( F antastic Fest & Screamfest ).",,,,,,,,,,Director,,https://www.imdb.com/name/nm1519353/?ref_=nv_sr_srsg_0,,,,,
2010,guest,movie,,A SERBIAN FILM,"Srdjan, Spasojevic",,Serbia,,"Srdjan Spasojevic was born in Belgrade, Serbia in 1976. He graduated from
the Academy of Arts BK in Belgrade. A Serbian Film is his film debut. Executive
producer Nikola Pantevic and screenwriter Alexander Radivojevic will join him
to BIFFF .",,,,,,,,,,Director,,https://www.imdb.com/name/nm3094978/?ref_=nv_sr_srsg_0,,,,,
2010,guest,movie,,1,"Pater, Sparrow",,Hungary,,"Hungarian film maker and production designer, and a son of actor and director
István Verebes. Sparrow has a unique experimental style, blending mystic and
surreal elements in space and time with visual allegories and codes. His work is influenced by Fellini, Resnais,
Buñuel, Nicholas Roeg, Jodorowsky and Lynch.",,,,,,,,,,Director,,https://www.imdb.com/name/nm1637859/?ref_=nv_sr_srsg_0,,,,,
2010,guest,movie,,5150 RUE DES ORMES,"Eric, Tessier",,Canada,,"Graduated from the Concordia University film program in Montréal. Since 1980 he has been active as a
director for television, ads, music videos and films. In 1998 he directed the award winning short film Come
Out ! Three years later he directed a big budget documentary on Cirque du Soleil. And in 2004 he came to
the BIFFF with his feature film debut Evil Words. 5150 Elm’s Way is his third feature film.",,,,,,,,,,Director,,https://www.imdb.com/name/nm1100565/?ref_=nv_sr_srsg_0,,,,,
2010,guest,movie,,"HARD REVENGE, MILLY","Takanori, Tsujimoto",,Japan,,"Founding member of the independent production company T3AA Entertainment.
Before he became a movie director, Tsujimoto was a dental technician. He made
his directorial debut with the segment Two Guns in the film The Women of Fast Food and soon made his first full
feature film Hard Revenge Milly, a 2 part splatter action revenge-film.",,,,,,,,,,Director,,https://www.imdb.com/name/nm2764304/?ref_=nv_sr_srsg_0,,,,,
2010,guest,movie,,"HARD REVENGE, MILLY: BLOODY BATTLE","Takanori, Tsujimoto",,Japan,,,,,,,,,,,,Director,,,,,,,
2010,guest,movie,,VAMPIRES,"Vera, Van Dooren",,Belgium,,"Active as a professional for 21 years, Vera Van Dooren realized several projects
as actress and director. She is also a mentor for young actors at, among others, La Montagne Magique and
the Academy of Neufchâteau. Along with her roles in various theatre productions, she also played in a few
Belgian movies like Ordinary Man and La Monique de Joseph. As a director she has made films such as Bi,
Socrates and De la Terre au Ballon.",,,,,,,,,,,,https://www.imdb.com/name/nm1862082/?ref_=nv_sr_srsg_0,,,,,
2010,guest,movie,,,"Rob, Van Eyck",,Belgium,,"The least you can say, is that Rob Van Eyck has problems with the authorities : he was kicked out of eight
schools and he burnt his first feature film at Cannes after having a dispute with the distributor. His taste for
anarchism is present in all his films like Mirliton, De Terugtocht or Aardwolf, and gave him the unavoidable
conflicts with the authorities. But his best known feature is The Afterman, the first part of a trilogy, that
was sold in 37 countries and was seen by more than 60 million people.",,,,,,,,,,,,,,,,,
2010,guest,movie,,GLENN 3948,"Smadi, Wolfman",,France,,"French-Israeli actress who is active in movies, television as well as theatre
productions ( Brooklyn Boy, Hors Piste ). As a movie actress she played in productions such as Chrysalis,
Love Tangles and Narco, and she will have a part in the next film of Thierry Binisti. She also plays in the
BBC series Home Land.",,,,,,,,,,Actor,,https://www.imdb.com/name/nm0938381/?ref_=nv_sr_srsg_0,,,,,
2010,palmares,Golden Raven,winner,ORPHAN,Jaume Collet-Serra,2009,"USA, Canada, Germany, France",,International Competition,,,,,,,,,,,,,,,,,
2010,palmares,Silver Raven,,SYMBOL,Hitoshi Matsumoto,2009,Japan,,International Competition,,,,,,,,,,,,,,,,,
2010,palmares,Silver Raven,,THIRST,Chan-wook Park,2009,South Korea,,International Competition,,,,,,,,,,,,,,,,,
2010,palmares,Silver Méliès,winner,THE DOOR by Anno Saul,Anno Saul,2009,Germany,,European Méliès Competition,,,,,,,,,,,,,,,,,
2010,palmares,7th Orbit,winner,SYMBOL,Hitoshi Matsumoto,2009,Japan,,7th Orbit Competition,,,,,,,,,,,,,,,,,
2010,palmares,Audience Award,winner,VAMPIRES,Vincent Lannoo,2009,"Ireland, USA",European,,,,,,,,,,,,,,,,,,
2010,palmares,Thriller,winner,CELL 211,Daniel Monzon,2009,"Spain, France",,International Thriller Competition,,,,,,,,,,,,,,,,,
2010,palmares,Grand Prize,winner,ABUSED,Jonas Govaerts,,Belgium,,Belgian short film competition,,,,,,,,,,,,,,,,,
2010,palmares,SCAD/SCAM Award,,ABUSED,Jonas Govaerts,,Belgium,,Belgian short film competition,,,,,,,,,,,,,,,,,
2010,palmares,SABAM Award,,AWAKING BLUE,Léopold Joris,,Belgium,,Belgian short film competition,,,,,,,,,,,,,,,,,
2010,palmares,Silver Melies,winner,ECHO,Dennis Van Den Bergh,,Belgium,,Belgian short film competition,,,,,,,,,,,,,,,,,
2010,location,,,TOUR & TAXIS,,,,,,,,,,,,,,,,,,,,,,
2010,edition,"Edito, Edito 2010",,Edito 2010,,,,,"Is there an army behind the BIFFF ?

No !

Eleven manically obsessed film freaks who wear down one dvd drive after another, one movie theatre seat after another at home and abroad, who knock, pounce, beat and scream at doors that remain more shut than open, who fish for pearls in an ocean of sharks but never despair, never quit, never give up and never surrender, who are often completely insufferable to their fellow humans, but who are always all for one and one for all, who share each other’s misery, who share each other’s dreams, who try to see into the future with bloodshot eyes, who are all hopelessly addicted to the big screen, who are all united for one goal :

To come up with a program that will blow you of your socks !

This year we have, as usual, a very versatile and colourful program, with a strong representation from Scandinavia, the Celtic Fringe and England and a tendency for an extremely violent and explicit thematic treatment.
 
80 films on the menu, spread between our different sections : the International Competition, the European Méliès Competition, the 7th Orbit, the Thriller Competition ( for the second time ), the Fantastic Section, the Japanimation, the Extreme & Funny Midnight Screenings and the Belgian Movie Day with its Belgian Fantastic Short Film Competition. 

Have a bloody marvellous BIFFF !!!",,,,,,,,,,,,,,,,,
2010,edition,Poster,,Poster 2010,"Mauricet,",,,,,,,,,,,,,,,,,,,,,
2010,event,"Belgian Fantastic Film Day, 6th Belgian Fantastic Film Day",,6th Belgian Fantastic Film Day,,,,,"On April 16th 2010, our country is in the spotlights !
The Brussels International Fantastic Film Festival is
an efficient work tool for movie professionals, from
Belgium and from abroad : directors, producers,
distributors and journalists.
At a local level, the platform offered by the Festival
is made up of some 60.000 spectators ( since its
creation, the Festival has aimed at giving the widest
possible access to the largest possible audience ),
half of them diehard movie buffs ( who are also
opinion leaders according to a CRIOC survey ).
Since 1988, the BIFFF has opened its program
to short features by creating an international
competition. In 2004, the Festival reorganized this
section in order to give it greater visibility. Therefore,
the short movie competition and the presentation
of the results of our student’s workshop Fantastic
Brussels are shown on the same day, allowing film
students and professionals to mix.
Finally, in 2005, the Festival inaugurated a
competition dedicated to Belgian fantastic short
features.
Since 1996, the BIFFF is also one of the few festivals
that actively produces audiovisual content. Every
year, students from Brussels’ film schools ( this year,
the RITS and the INSAS ) will write, produce, shoot
and edit two to three short features, this under the
supervision of an experienced foreign genre director.
Presence and visibility of Belgian
productions
The BIFFF is aware of the added value it can offer to
the international promotion of a film: it seizes every
opportunity to select Belgian long feature films.
The sole restrictions: we ask for the Belgian premiere
and the subject must, of course, be true to the BIFFF
spirit, which isn’t that obvious for a small country
such as Belgium that is not especially known for
its genre cinema ( except for a short period in the
seventies ).
The BIFFF is a real focus of interest for the entire
community of festivals on a European and worldwide
scale: the movies of Harry Cleven, Olivier Smolders,
Gilles Daoust, …, started their successful tour on the
international festival circuit at the BIFFF. Therefore, we
can state without a doubt that the BIFFF is a decisive
factor in the promotion of Belgian long and short
features.
Presence and visibility of Belgian artists
The presence of Belgian artists and professionals in
the various long feature juries.
The many Plastic Art exhibitions at T&T with works of
Belgian artists.
There is also a significant evolution that needs to be
pointed out: if the Festival has become a “Cultural
Ambassador of the Brussels Capital Region”, it has
also become an ambassador for all the artists who
have displayed their works at the BIFFF. If high profile
artists such as H.R. GIGER or Yoshikata AMADO
decide to exhibit their works at the Festival ( while
taking in charge all transport costs ! ), it’s obviously
because the Festival offers them an international
visibility that can not be found elsewhere. Now most
of the exhibitors are either Walloons, Flemish or
from Brussels and, as it is the case for the Belgian  filmmakers, these artists quickly exhibit at other
festivals in Belgium, Europe and across the world.
The impact is probably even more important when
it comes to theater companies. The history and the
success of the Magic Land Theatre is intimately
linked to the Festival. This goes as well for the Make-
Up Contest, which has opened many professional
doors for its participants.
Presence and visibility of Belgian
productions
The BIFFF is aware of the added value it can offer to
the international promotion of a film: it seizes every
opportunity to select Belgian long feature films.
The sole restrictions: we ask for the Belgian premiere
and the subject must, of course, be true to the BIFFF
spirit, which isn’t that obvious for a small country
such as Belgium that is not especially known for
its genre cinema ( except for a short period in the
seventies ).
The BIFFF is a real focus of interest for the entire
community of festivals on a European and worldwide
scale: the movies of Harry Cleven, Olivier Smolders,
Gilles Daoust, …, started their successful tour on the
international festival circuit at the BIFFF. Therefore, we
can state without a doubt that the BIFFF is a decisive
factor in the promotion of Belgian long and short
features.
Presence and visibility of Belgian artists
The presence of Belgian artists and professionals in
the various long feature juries.
The many Plastic Art exhibitions at T&T with works of
Belgian artists.
There is also a significant evolution that needs to be
pointed out: if the Festival has become a “Cultural
Ambassador of the Brussels Capital Region”, it has
also become an ambassador for all the artists who
have displayed their works at the BIFFF. If high profile
artists such as H.R. GIGER or Yoshikata AMADO
decide to exhibit their works at the Festival ( while
taking in charge all transport costs ! ), it’s obviously
because the Festival offers them an international
visibility that can not be found elsewhere. Now most
of the exhibitors are either Walloons, Flemish or
from Brussels and, as it is the case for the Belgian",,,,,,,,,,,,,,,,,
2010,event,"Fantastic Night, 28th Fantastic Night",,28th Fantastic Night,,,,,,,,,,,,,,,,,,,,,,
2010,event,"Fantastic Nights in Belgium, 16th Fantastic Nights in Belgium",,16th Fantastic Nights in Belgium,,,,,,,,,,,,,,,,,,,,,,
2010,event,"Workshop, 15th Workshop ""Brussels Fantastic""",,"15th Workshop ""Brussels Fantastic""","Antti-Jussi, Annila",,,,"There are tons of legends about the first steps of great
filmmakers : Steven Spielberg, for instance, used to
shoot his tin soldiers on the beach with his super-8
camera. Jean-Pierre Jeunet worked at a post office
and telecommunications service before he met Marc
Caro. And Quentin Tarantino sat behind his video store
desk, watching an endless stream of B to Z movies
all day long. Of course, it’s twice as more rewarding
to succeed when you are self-taught, but that doesn’t
necessarily means that it’s the only way to get what
you want. Imagine for one second the ordeal of
all those movie dreamers if they were just given a
camera and were told : “Ok, now you’re on your own,
deal with it !”? They wouldn’t know what to do.
That is why the BIFFF values its Workshop so much.
This experience, unique in the world, was created by
the festival in 1995. Since 2009, the
Workshop allows students from two
movie schools ( RITS and INSAS ) to
be part of the entire creative process
of making two short movies in
Brussels ; this under the professional
care of a foreign guest director invited by the BIFFF.
Our guest for this 15th edition is a native from Santa
Claus’ homeland : Antti-Jussi Annila, the Finnish
director of Jade Warrior ( 2006 ) and the multiawarded
Sauna ( 2008 ), both shown at the BIFFF.
At the end of the projection, the winner will be given
the Eye-Lite Award ( 2500 € of lightning equipment
for a next project ). The BIFFF will also award some
students with two prizes for those who distinguished
themselves during the shooting.
Let us seize the opportunity to warmly thank the
Flemish Community Commission of the Brussels
Capital Region and our professional partners
Eye-Lite, Maquillages sprl, TV Connections, ES
Broadcast & Media, Valck-Rent en Rent a Car for their
indispensable support.",,,,,,,,,,,,,,,,,
2010,event,Vampire Ball,,24th Vampire Ball,,,,,,,,,,,,,,,,,,,,,,
2010,event,Cosplay,,4th Cosplay Contest,,,,,"Inspired
by American
movie conventions
where fans put on pyjama’s ( Star Trek ),
cover themselves in fur ( Chewbacca ) or put donuts
in their hair ( Princess Leia ), the Japanse Cosplayers
decided to honour their manga and videogame
heroes in similar fashion. What has become an
institution in the land of the rising sun, has now
also infected Europe. For a few years now, Cosplay
( costume play ) practitioners have been multiplying
like crazy.
After only two previous editions, this colourful
parade of self-styled freaks, wonderful creatures
and life-size hero representations has already
become an essential Bifff tradition.
The contest will take place on Sunday 18 April 2010
at 3pm. Participation is free !
Registrations on : www.cosplaybelgique.be",,,,,,,,,,,,,,,,,
2010,event,"Japanimation Day, 7th Japanimation Day",,7th Japanimation Day,,,,,,,,,,,,,,,,,,,,,,
2010,event,"Fantasy Market, 7th Sci-Fi & Fantasy Market",,7th Sci-Fi & Fantasy Market,,,,,"For the third time, there’ll be a market at the BIFFF for lovers of fantasy, sci-fi and manga. Whether, you’re a fan,
a collector or just curious, come and browse through a dozen stands with accessories, merchandising, figurines,
DVD’s, comic books… in short everything that is part of our favourite universe.",,,,,,,,,,,,,,,,,
2010,event,Make Up,,27th Make Up Contest,,,,,,,,,,,,,,,,,,,,,,
2010,event,Body Painting,,23th International Body Painting Contest,,,,,,,,,,,,,,,,,,,,,,
2010,event,Zombifff Day,,3rd Zombie Day & Zombie parade,,,,,,,,,,,,,,,,,,,,,,
2010,event,"Comics, 3rd Comics Land",,3rd Comics Land,,,,,"More dynamic than ever, Eric “THE SKULL” COUNE participates to all comic-strip events in the Brussels Capital Region and Wallonia. The Skull is specialized in new and second-hand comic strips, foreign imports, silk screen prints, posters, pictures, movie books... It’s a certainty that Eric must have been conceived between two piles of comic strips, organizing multiple signing sessions with prestigious authors, possessing perfect knowledge of the comic strip world and being a member of the Belgian Chamber of Comic-Strip experts ! An impressive stock of comic-strips will await you... Don’t know what to choose ? 40 years of experience will help you find the exact comic strip that you need. And what if it isn’t in stock ? No problem, he’ll order it for you in 48 hours",,,,,,,,,,,,,,,,,
2010,event,Art Exhibition,,,"Stéphane, Halleux",,,,"Worm leathers, oxidized metals, twisted materials, bare wires, parts with holes and peeling paint... are looking for each other to come back to life in another form in a new world. Come and discover or rediscover the work of Stéphane Halleux. About forty pieces lent by private collectors will be exhibited on that occasion",,,,,,,,,,,,,,,,,
2010,event,Art Exhibition,,,"Van Olffen,",,,,"Sam Van Olffen describes his illustrations as graphic sampling because, just like a DJ of images, he extracts pictorial components out of their context in order to create his own visual melody. As part of the 28th Brussels International Fantastic Film Festival, he invites you to enter his poetic, retro-futuristic trash universe. S.V.O. lives and works in Montpellier, a city in the South of France. He considers himself a tiny gear within the machine of the world. He likes thermonuclear bombs, web-footed birds and cathedrals.
To view his works visit http://vanolffen.blogspot.com",,,,,,,,,,,,,,,,,
